1539117549.615032	-2.204829	-2.684083	-4.319583
1539117549.648364	-2.147969	-2.606990	-3.611940
1539117549.681652	-2.051231	-2.635617	-3.104607
1539117549.715167	-2.442228	-2.466839	-2.656527
1539117549.748182	-2.752722	-2.586167	-2.595939
1539117549.781609	-3.264168	-2.250352	-2.509193
1539117549.814826	-3.701549	-3.050527	-2.597900
1539117549.848316	-4.358952	-3.551253	-2.781027
1539117549.881597	-5.569246	-4.576714	-3.203002
1539117549.914856	-4.002593	-2.236720	-3.133113
1539117549.948123	-4.961218	-2.674452	-3.217933
1539117549.981488	-5.301799	-3.202263	-3.248281
1539117550.014643	-5.593666	-3.700772	-3.278184
1539117550.048133	-5.484887	-3.519911	-3.066824
1539117550.081338	-5.778106	-2.987610	-3.217002
1539117550.114960	-4.792089	-3.031377	-3.288387
1539117550.148453	-3.769837	-2.306560	-3.109246
1539117550.181758	-3.466053	-1.763027	-2.721697
1539117550.214929	-2.513756	-0.576476	-2.133010
1539117550.248160	-5.228139	-2.667475	-2.068983
1539117550.281398	-4.454678	-1.948644	-1.852437
1539117550.314648	-3.231853	-1.038103	-1.598745
1539117550.348149	0.897143	1.293625	-0.987415
1539117550.381135	-1.150058	1.359111	-0.600297
1539117550.414458	0.057402	1.079493	0.149096
1539117550.447827	2.318513	3.288416	1.196508
1539117550.481086	1.092260	2.093306	1.822790
1539117550.514575	1.020561	2.173309	1.998727
1539117550.547818	0.201953	1.931767	2.113258
1539117550.581046	-4.817745	0.110187	1.919397
1539117550.614725	-4.561107	0.181777	1.298069
1539117550.647746	-4.764536	-0.236165	0.832175
1539117550.681099	-5.217082	-0.444927	0.308528
1539117550.714489	-5.617966	-0.962906	-0.270407
1539117550.747774	-5.754580	-1.074083	-0.507261
1539117550.781100	-5.638990	-0.845110	-0.712638
1539117550.814268	-5.187170	-0.636524	-0.792710
1539117550.847607	-4.678609	0.023831	-0.698958
1539117550.880868	-3.995124	0.264190	-0.453539
1539117550.914211	-2.360672	1.439965	0.049271
1539117550.947414	-2.936152	-0.631738	0.091945
1539117550.980841	-2.094756	0.103423	0.239934
1539117551.014241	-1.033686	1.262265	0.487621
1539117551.047482	-0.167818	1.778411	0.790465
1539117551.080774	0.418642	3.091325	1.120737
1539117551.114058	0.893574	3.674925	1.982070
1539117551.147394	0.258731	2.440938	2.449573
1539117551.180566	1.404338	4.380549	3.073229
1539117551.214005	1.976638	4.361852	3.589918
1539117551.247292	2.679515	5.032272	3.978107
1539117551.280627	3.579509	5.267951	4.296712
1539117551.314030	4.560021	5.516408	4.911807
1539117551.347286	4.969519	5.688618	5.173420
1539117551.380492	5.600650	6.337474	5.568545
1539117551.413856	6.169755	6.927570	5.947604
1539117551.447068	6.253915	7.261065	6.346227
1539117551.480518	6.704501	8.036019	6.850149
1539117551.513978	6.950410	7.681166	7.248659
1539117551.547160	8.137468	9.635788	7.908321
1539117551.580471	8.742000	10.001106	8.523029
1539117551.613642	9.417776	10.911223	9.253061
1539117551.646952	10.149423	11.945082	10.034873
1539117551.680208	11.333586	12.531425	11.004925
1539117551.713983	12.256883	14.373188	11.952405
1539117551.746973	13.222155	14.926524	12.937489
1539117551.780199	14.757730	16.783243	14.111893
1539117551.813547	15.898471	18.029509	15.328778
1539117551.846831	16.823978	18.351845	16.492862
1539117551.880201	17.848030	18.837650	17.385754
1539117551.913461	18.808027	19.395172	18.279484
1539117551.946849	18.611858	19.001345	18.723104
1539117551.980074	19.395763	19.490852	19.015373
1539117552.013407	20.399406	21.374901	19.619984
1539117552.046921	20.474783	22.105068	20.273468
1539117552.080115	21.903908	24.214319	21.237297
1539117552.113381	22.396030	24.018845	22.240797
1539117552.146723	23.112978	24.460798	23.234786
1539117552.182823	24.094028	25.344810	24.028768
1539117552.213406	21.773336	22.510126	24.109780
1539117552.246943	25.067019	24.839018	24.234719
1539117552.279999	25.872948	26.003790	24.631709
1539117552.313690	26.830334	26.089342	24.957417
1539117552.346579	26.925289	26.225534	25.133562
1539117552.380025	27.167128	26.052345	25.842006
1539117552.413337	29.001993	29.451323	26.764467
1539117552.446759	30.674715	29.917322	27.547173
1539117552.479756	31.752272	30.443878	28.418081
1539117552.512973	32.463219	30.508032	29.274580
1539117552.546355	31.851501	29.707102	30.005531
1539117552.579652	32.901657	29.878750	30.091017
1539117552.612959	33.940865	30.725508	30.252654
1539117552.646371	35.640366	31.967672	30.557413
1539117552.679789	34.993820	31.340157	30.723838
1539117552.712964	33.812954	30.420277	30.866473
1539117552.746585	32.971310	29.840601	30.858843
1539117552.779811	32.953869	29.859848	30.685711
1539117552.812978	31.528574	28.795689	30.051314
1539117552.846232	30.737606	28.232122	29.429707
1539117552.879611	28.299633	26.035494	28.552751
1539117552.912841	30.399399	27.691738	28.122978
1539117552.946325	30.515301	27.808916	27.712792
1539117552.979759	28.782656	25.888733	27.131401
1539117553.012807	29.008257	25.963835	26.677743
1539117553.046215	30.137609	26.892437	26.849132
1539117553.079693	31.559784	27.226427	26.756070
1539117553.112836	30.932247	26.862959	26.566878
1539117553.146089	31.499081	27.567499	26.902631
1539117553.179483	30.354536	27.909786	27.291822
1539117553.212685	32.595409	29.590822	27.831499
1539117553.246017	32.317917	29.665419	28.319297
1539117553.279496	31.077566	29.485828	28.843871
1539117553.312565	30.721760	29.656366	29.261644
1539117553.345959	28.321392	25.753698	28.830427
1539117553.379256	27.210897	25.149975	27.942257
1539117553.412593	26.359308	24.403152	26.889804
1539117553.445959	26.689920	25.160643	26.024767
1539117553.479261	24.910961	23.140694	24.721632
1539117553.512460	25.213003	24.572767	24.485446
1539117553.545717	24.045170	24.290501	24.313551
1539117553.579297	23.594522	24.222523	24.277425
1539117553.612500	23.349380	24.720484	24.189394
1539117553.645797	23.152611	23.768250	24.314905
1539117553.679147	22.757433	23.996342	24.199620
1539117553.712440	22.032900	23.533342	24.048188
1539117553.745685	21.276884	22.819889	23.767661
1539117553.812308	21.592178	22.444468	23.312458
1539117553.845525	20.422546	21.160551	22.790918
1539117553.878820	18.813061	17.462862	21.484222
1539117553.912145	18.072025	19.258026	20.629159
1539117553.945454	16.666611	17.503290	19.565839
1539117553.978744	15.158936	16.218180	18.320582
1539117554.012022	14.025811	14.717441	17.031960
1539117554.045339	13.242965	13.721784	16.283744
1539117554.078629	12.030980	12.272493	14.886637
1539117554.111980	10.482628	10.735780	13.533135
1539117554.145421	10.055853	11.058887	12.501277
1539117554.179041	9.702419	10.994520	11.756693
1539117554.212058	8.386938	9.639153	10.940167
1539117554.245407	7.372565	7.730443	10.031757
1539117554.278722	6.603184	6.562803	9.197161
1539117554.311977	6.080839	7.701760	8.525736
1539117554.345314	5.298501	7.122539	7.751340
1539117554.378567	4.925250	6.244785	7.072466
1539117554.411838	4.144196	5.666787	6.659735
1539117554.445255	3.226378	5.109595	6.369093
1539117554.478610	2.365726	4.234103	5.675562
1539117554.511880	1.465427	3.431364	4.937327
1539117554.545245	0.524435	2.769593	4.242288
1539117554.578620	-0.486893	0.838226	3.276576
1539117554.611821	-1.696633	0.314449	2.317547
1539117554.645089	-3.632551	-2.143669	1.041993
1539117554.678317	-4.726510	-2.727775	-0.189835
1539117554.711785	-5.487578	-4.347551	-1.613264
1539117554.745156	-3.072416	0.425109	-1.695887
1539117554.778374	-4.463053	-0.683024	-1.895382
1539117554.811978	-5.397692	-2.477978	-1.962244
1539117554.845002	-6.266720	-2.797696	-1.976228
1539117554.878222	-6.853908	-3.904366	-1.887591
1539117554.911560	-3.411092	-0.351580	-2.042929
1539117554.947319	-3.842661	0.083576	-1.889609
1539117554.978414	-3.425840	-0.908949	-1.575803
1539117555.011620	-3.172729	-1.254665	-1.267197
1539117555.044872	-2.844112	-1.305882	-0.747500
1539117555.078288	-3.026325	-1.360087	-0.949201
1539117555.111372	-8.396652	-5.651126	-2.096142
1539117555.144735	-3.258373	-1.465884	-2.207529
1539117555.178012	-2.949129	-2.020873	-2.360770
1539117555.211265	-3.069109	-1.657514	-2.431097
1539117555.244668	-3.278296	-2.250131	-2.609106
1539117555.311317	-3.433619	-3.216285	-2.122137
1539117555.344645	-3.610552	-4.643070	-2.757574
1539117555.378184	-3.297129	-1.589039	-2.671208
1539117555.411379	-4.930013	-2.812820	-2.902269
1539117555.444563	-6.062299	-5.288130	-3.509869
1539117555.477826	-6.066571	-5.714664	-4.009545
1539117555.511095	-7.635007	-7.013325	-4.483596
1539117555.544317	-8.267630	-7.919584	-5.749705
1539117555.577761	-9.079537	-8.611843	-6.909509
1539117555.611104	-10.065173	-8.757177	-7.603319
1539117555.644361	-10.559282	-9.203128	-8.301011
1539117555.677799	-10.811722	-10.195318	-8.937410
1539117555.710962	-10.803836	-8.703229	-9.094139
1539117555.744278	-11.048168	-8.784944	-9.128759
1539117555.777622	-11.481433	-9.537251	-9.284774
1539117555.811263	-11.183340	-9.482430	-9.340634
1539117555.844499	-11.512831	-10.108112	-9.323193
1539117555.877655	-13.029637	-11.778877	-9.938323
1539117555.910951	-12.956579	-12.387431	-10.658820
1539117555.944263	-11.513496	-10.148393	-10.781049
1539117555.977662	-11.599216	-10.360352	-10.956633
1539117556.010884	-12.083228	-10.234929	-10.981996
1539117556.077364	-13.485565	-11.648147	-10.955850
1539117556.110729	-14.983211	-14.733501	-11.425064
1539117556.144069	-16.296402	-15.474176	-12.490221
1539117556.177388	-15.431299	-15.606223	-13.539395
1539117556.210886	-16.146971	-16.917027	-14.875815
1539117556.244089	-16.218220	-15.667968	-15.679779
1539117556.277506	-16.346252	-16.091650	-15.951409
1539117556.310675	-17.885460	-17.391283	-16.334830
1539117556.343935	-18.271557	-18.600906	-16.933767
1539117556.377314	-18.840134	-19.223709	-17.395103
1539117556.410644	-19.848181	-19.932957	-18.248101
1539117556.443963	-20.149073	-18.987104	-18.827192
1539117556.477072	-20.787228	-18.086546	-18.966245
1539117556.510442	-21.278069	-17.616770	-18.769417
1539117556.543667	-22.068857	-17.797552	-18.484186
1539117556.577081	-23.147459	-18.425941	-18.182783
1539117556.610557	-24.335751	-19.837311	-18.352824
1539117556.643768	-24.574629	-21.436550	-19.022825
1539117556.677129	-25.170549	-21.573854	-19.814242
1539117556.710634	-25.653992	-21.469879	-20.548707
1539117556.743876	-26.749393	-20.565222	-20.976563
1539117556.777354	-28.094446	-20.674231	-21.143947
1539117556.810346	-29.199835	-21.933311	-21.243299
1539117556.843609	-30.537001	-23.413027	-21.611134
1539117556.876944	-31.930920	-24.053953	-22.127949
1539117556.910347	-32.116009	-26.637239	-23.342352
1539117556.943518	-33.376297	-27.444183	-24.696343
1539117556.976902	-32.504131	-27.169569	-25.743594
1539117557.010775	-33.926044	-28.265451	-26.714079
1539117557.044525	-35.381493	-29.918034	-27.886895
1539117557.076967	-36.239891	-30.919031	-28.743254
1539117557.110181	-37.298317	-31.370808	-29.528579
1539117557.143400	-38.137032	-32.082371	-30.511139
1539117557.177006	-37.911774	-30.949003	-31.047849
1539117557.211977	-38.546314	-32.206402	-31.505523
1539117557.243444	-38.891331	-32.337601	-31.789237
1539117557.276638	-39.458271	-32.445164	-32.004108
1539117557.310381	-40.373432	-31.776012	-31.942836
1539117557.343326	-41.608772	-34.741238	-32.701283
1539117557.376744	-42.066952	-34.753551	-33.210713
1539117557.443199	-41.966438	-34.931526	-33.729498
1539117557.476624	-43.065380	-35.541904	-34.348846
1539117557.509847	-41.881790	-35.057079	-35.005060
1539117557.543097	-41.412334	-34.497746	-34.956361
1539117557.576427	-40.285038	-33.930775	-34.791806
1539117557.609805	-40.119534	-33.687706	-34.543042
1539117557.643155	-39.827374	-33.845314	-34.203724
1539117557.676884	-39.525185	-33.345661	-33.861440
1539117557.709847	-38.886475	-32.943184	-33.550528
1539117557.743088	-37.955845	-32.766743	-33.317722
1539117557.776399	-37.144154	-31.935688	-32.967318
1539117557.809950	-35.412453	-30.189051	-32.236065
1539117557.843099	-35.406479	-30.659754	-31.698884
1539117557.876388	-31.968632	-27.389290	-30.588105
1539117557.909940	-31.018936	-24.928513	-29.020459
1539117557.943145	-30.346800	-23.672901	-27.367902
1539117557.976387	-29.835360	-23.028412	-25.935774
1539117558.009769	-29.180218	-22.233500	-24.250523
1539117558.042913	-29.304090	-20.191372	-22.810939
1539117558.109402	-29.010031	-19.888340	-21.802905
1539117558.142863	-27.202410	-22.133934	-21.495111
1539117558.176012	-26.894421	-21.897106	-21.268850
1539117558.209402	-26.181414	-21.854025	-21.192955
1539117558.242741	-25.612806	-22.732986	-21.701278
1539117558.276025	-23.646269	-22.795986	-22.282808
1539117558.309754	-22.327667	-18.603821	-21.576785
1539117558.342663	-22.701801	-21.760868	-21.549537
1539117558.376095	-20.618006	-20.147375	-21.208207
1539117558.442581	-17.803167	-17.678059	-20.197222
1539117558.475919	-17.386955	-17.239437	-19.085912
1539117558.509139	-16.644842	-17.086014	-18.782351
1539117558.542582	-15.953669	-16.630903	-17.756358
1539117558.575770	-15.708516	-16.775402	-17.081963
1539117558.611155	-15.865577	-16.754427	-16.897237
1539117558.642601	-15.644741	-16.141138	-16.677577
1539117558.675938	-15.016273	-15.021066	-16.264587
1539117558.742298	-15.672956	-15.335844	-16.005575
1539117558.775749	-15.542128	-15.569518	-15.764399
1539117558.809356	-17.063900	-16.669050	-15.747323
1539117558.842504	-17.039238	-16.361156	-15.791327
1539117558.875776	-16.896671	-16.421797	-16.071473
1539117558.909153	-16.716566	-15.477028	-16.099710
1539117558.975470	-14.743673	-14.131711	-15.812148
1539117559.008927	-14.600065	-14.390851	-15.356509
1539117559.042319	-13.560740	-13.584936	-14.801265
1539117559.075387	-11.243721	-10.954387	-13.707783
1539117559.108680	-11.185039	-10.253065	-12.662990
1539117559.142014	-9.872800	-9.161452	-11.668938
1539117559.175389	-9.058493	-8.587230	-10.508214
1539117559.208762	-8.363289	-7.912213	-9.373669
1539117559.242003	-7.859633	-7.543994	-8.691591
1539117559.275373	-7.608279	-6.428410	-7.926660
1539117559.308568	-8.099208	-7.042914	-7.502952
1539117559.342081	-6.980908	-5.384195	-6.862345
1539117559.375227	-9.142554	-7.187785	-6.717459
1539117559.408533	-8.011394	-6.122630	-6.433187
1539117559.441912	-7.540147	-5.982377	-6.343980
1539117559.475201	-7.252136	-6.479598	-6.231317
1539117559.508464	-7.126096	-6.272234	-6.408925
1539117559.541849	-6.700117	-5.828020	-6.136972
1539117559.575276	-6.445667	-7.612002	-6.434846
1539117559.608454	-5.678365	-6.573493	-6.553070
1539117559.642064	-4.227153	-4.892281	-6.235606
1539117559.674960	-5.697162	-4.538327	-5.888825
1539117559.708644	-6.170946	-6.922131	-6.107647
1539117559.741697	-6.302408	-4.968673	-5.578981
1539117559.774950	-5.438885	-5.599275	-5.384137
1539117559.808352	-4.698596	-4.437992	-5.293280
1539117559.841657	-3.879151	-3.753281	-5.136270
1539117559.874936	-3.471969	-3.052336	-4.362311
1539117559.908228	-2.912138	-2.389752	-3.846527
1539117559.941507	-2.930353	-1.654591	-3.057590
1539117559.974785	-3.176970	-1.808975	-2.531787
1539117560.008138	-4.065347	-2.313228	-2.243777
1539117560.041564	-4.359363	-2.311216	-2.095553
1539117560.074825	-4.709116	-2.470042	-2.111611
1539117560.108022	-5.114659	-2.875075	-2.355707
1539117560.141442	-2.583103	-0.110066	-2.015925
1539117560.174680	-3.165228	-0.351593	-1.623598
1539117560.207947	-7.015757	-3.350248	-1.831405
1539117560.241335	-6.832703	-3.027219	-1.942840
1539117560.274654	-5.453472	-2.473592	-1.862544
1539117560.307991	-5.130881	-2.217487	-2.284028
1539117560.341366	-3.766534	-1.019897	-2.417689
1539117560.374574	-2.589495	0.012262	-1.745187
1539117560.408097	-0.841916	0.965830	-0.946577
1539117560.441276	0.683998	2.203491	-0.011160
1539117560.474539	-0.769126	0.267272	0.485792
1539117560.507807	3.487690	4.701467	1.630064
1539117560.541107	1.248137	2.452111	2.118034
1539117560.574576	1.923057	2.727361	2.470340
1539117560.607757	4.465031	5.821239	3.193890
1539117560.641109	-1.046110	2.324725	3.605381
1539117560.674467	-1.963668	0.367447	2.738577
1539117560.707709	-1.350423	1.575042	2.563163
1539117560.741102	-2.642430	-0.276068	1.962477
1539117560.774398	-1.924592	2.526055	1.303440
1539117560.807616	-3.477789	-1.166819	0.605131
1539117560.841002	-2.285185	1.145349	0.760712
1539117560.874486	-2.263068	1.264463	0.698596
1539117560.907664	-1.917020	1.609139	1.075637
1539117560.940875	-1.618520	1.939924	0.958411
1539117560.974314	-0.614559	3.349816	1.861738
1539117561.007728	-1.118553	0.906248	1.813918
1539117561.040775	0.256865	2.350122	2.031050
1539117561.074191	1.031164	2.481589	2.205540
1539117561.107489	2.058308	3.704899	2.558535
1539117561.140845	2.714653	4.902190	2.869009
1539117561.174035	3.661903	5.695025	3.826765
1539117561.207407	4.101533	6.728659	4.702472
1539117561.240729	4.877466	7.368761	5.679907
1539117561.274060	5.688261	8.320647	6.603056
1539117561.307303	6.415976	8.717264	7.366071
1539117561.340658	7.353794	9.704101	8.167886
1539117561.373971	7.775197	10.405139	8.903182
1539117561.407247	8.371813	10.154317	9.460294
1539117561.440578	8.747277	9.857466	9.767657
1539117561.473849	8.882136	9.862271	9.996659
1539117561.507210	9.239145	10.036483	10.063135
1539117561.540691	9.812911	11.871498	10.356407
1539117561.573812	9.809122	10.964277	10.518399
1539117561.607430	11.137951	13.204546	11.187815
1539117561.640509	11.893266	13.085263	11.832413
1539117561.673946	12.894601	13.620646	12.549246
1539117561.707210	13.537478	14.771174	13.129181
1539117561.740561	14.536685	15.902164	14.116759
1539117561.773710	15.564811	17.179958	14.911841
1539117561.807198	16.209332	17.815132	15.857815
1539117561.840484	16.859339	18.003920	16.734470
1539117561.873845	17.392998	18.222956	17.424826
1539117561.907050	18.441988	20.061956	18.256784
1539117561.940408	18.656969	20.064459	18.833685
1539117561.973840	19.375235	21.249010	19.520460
1539117562.007137	19.072676	20.255781	19.970832
1539117562.040567	19.428200	21.026712	20.531584
1539117562.074023	19.596380	20.697908	20.658774
1539117562.106877	19.711504	20.334562	20.712795
1539117562.140127	20.011776	20.341059	20.531205
1539117562.173482	20.632845	21.261702	20.732389
1539117562.206731	20.968891	20.348562	20.596759
1539117562.240707	21.757992	21.391005	20.735378
1539117562.273391	22.545704	22.342249	21.136915
1539117562.306765	23.447844	22.706369	21.609977
1539117562.339995	25.038738	26.100761	22.577789
1539117562.373353	25.490154	26.188173	23.745712
1539117562.406843	26.730553	26.525040	24.772519
1539117562.440132	26.547878	26.086653	25.521399
1539117562.473319	26.218336	25.820526	26.144231
1539117562.506999	26.999872	26.069551	26.137989
1539117562.539870	27.399210	26.284437	26.157241
1539117562.573266	27.397684	26.218655	26.095964
1539117562.606491	27.413996	26.302149	26.139064
1539117562.639836	27.101095	26.151184	26.205195
1539117562.673130	27.162794	25.970804	26.185446
1539117562.706442	26.952890	25.942421	26.117043
1539117562.739835	26.687168	25.743204	26.021952
1539117562.773394	26.307798	25.415354	25.844593
1539117562.806438	25.218126	24.913671	25.597091
1539117562.839806	25.551416	25.320028	25.466936
1539117562.873101	24.835438	24.270279	25.132507
1539117562.906309	26.000887	26.773821	25.338631
1539117562.939622	25.216166	26.064072	25.468374
1539117562.972940	24.453808	25.407379	25.567116
1539117563.006421	23.453215	23.667334	25.236577
1539117563.039678	22.666113	22.764967	24.935514
1539117563.072891	20.874775	20.110889	23.602928
1539117563.106190	20.289167	19.123108	22.214735
1539117563.139417	18.970182	18.502804	20.833820
1539117563.172935	18.712229	19.014904	19.903334
1539117563.206537	17.446688	17.952034	18.940748
1539117563.239372	16.311337	16.900238	18.298618
1539117563.272775	14.978910	15.814507	17.636897
1539117563.306105	14.063018	14.911870	16.918711
1539117563.339332	12.650970	13.569263	15.829582
1539117563.372652	11.869527	13.017978	14.842771
1539117563.405945	10.860619	12.458731	13.954469
1539117563.439271	10.542118	13.260791	13.443726
1539117563.472585	9.152786	11.238097	12.708972
1539117563.505941	7.988142	11.143546	12.223829
1539117563.539157	6.704468	9.468749	11.513983
1539117563.572515	5.054832	7.420513	10.506339
1539117563.605791	4.173401	6.080489	9.070279
1539117563.639173	2.781641	4.909664	7.804592
1539117563.672468	1.898849	4.555736	6.487030
1539117563.705758	0.948597	3.320922	5.257465
1539117563.739050	0.014282	2.377128	4.248788
1539117563.772361	-0.826115	1.879268	3.408543
1539117563.805727	-1.101676	1.512578	2.729126
1539117563.838994	-1.303647	0.907562	1.999491
1539117563.872290	-1.552939	0.957301	1.526767
1539117563.905681	-1.058061	1.492288	1.349799
1539117563.939005	-1.154559	1.678159	1.309578
1539117563.972272	-2.793449	-1.129046	0.781253
1539117564.005567	-3.467159	-1.826942	0.234352
1539117564.038853	-3.830429	-2.022352	-0.361578
1539117564.072135	-4.521604	-2.488241	-1.157684
1539117564.105457	-5.126413	-3.094164	-2.112149
1539117564.138794	-5.802969	-4.800666	-2.846473
1539117564.172190	-3.317334	-1.080087	-2.697102
1539117564.205454	-2.456388	1.229287	-2.046774
1539117564.238810	-3.336800	-0.111450	-1.571416
1539117564.272102	-5.043265	-1.544913	-1.261566
1539117564.305553	-6.139877	-2.643598	-0.830152
1539117564.338874	-6.793103	-3.401095	-1.294354
1539117564.371953	-8.692725	-4.664695	-2.473151
1539117564.405278	-9.489153	-5.142903	-3.479441
1539117564.438582	-10.443503	-5.819467	-4.334352
1539117564.471994	-10.889077	-6.341073	-5.073847
1539117564.505213	-10.827661	-6.431558	-5.679939
1539117564.538728	-10.537515	-6.510854	-6.049171
1539117564.571823	-9.528294	-6.167617	-6.254114
1539117564.605125	-9.173958	-6.388834	-6.367987
1539117564.638448	-9.132214	-6.257475	-6.351268
1539117564.671791	-8.998951	-5.855978	-6.236152
1539117564.705236	-8.509954	-5.509626	-6.035906
1539117564.738415	-8.090652	-5.038351	-5.810053
1539117564.771730	-7.199529	-5.112841	-5.554854
1539117564.805007	-7.443848	-4.715889	-5.246537
1539117564.838383	-7.921328	-5.090278	-5.093397
1539117564.871634	-8.710213	-4.764740	-4.944420
1539117564.904924	-9.243195	-6.432430	-5.223236
1539117564.938371	-10.025109	-6.903661	-5.581400
1539117564.971545	-10.374275	-8.655025	-6.369227
1539117565.004875	-10.646986	-9.295691	-7.210309
1539117565.038186	-10.750896	-11.654752	-8.588312
1539117565.071531	-9.511968	-8.193682	-8.940562
1539117565.104737	-10.252709	-9.415937	-9.443017
1539117565.138362	-12.304281	-11.854090	-10.082830
1539117565.171530	-11.151673	-10.979636	-10.419619
1539117565.204747	-11.785964	-10.544302	-10.197529
1539117565.238034	-12.091684	-11.094157	-10.777625
1539117565.271360	-12.145020	-12.011183	-11.296674
1539117565.304783	-12.269577	-11.439227	-11.213701
1539117565.337996	-12.155189	-11.423117	-11.302397
1539117565.371514	-12.342297	-12.007013	-11.594939
1539117565.404595	-12.456930	-11.862152	-11.748538
1539117565.437995	-13.417842	-13.221596	-11.990621
1539117565.471437	-13.578218	-13.009600	-12.304696
1539117565.504577	-12.795947	-12.031650	-12.426402
1539117565.537885	-13.250662	-12.380521	-12.501104
1539117565.571370	-14.130343	-12.932542	-12.715182
1539117565.604491	-15.048138	-13.566970	-12.784256
1539117565.637886	-15.311966	-14.639629	-13.110262
1539117565.671175	-17.850384	-17.491539	-14.202240
1539117565.704482	-18.518923	-18.211567	-15.368449
1539117565.737820	-19.452837	-19.773317	-16.736604
1539117565.771081	-19.859997	-20.103817	-18.043974
1539117565.804329	-18.681461	-19.633345	-19.042717
1539117565.837713	-21.361027	-22.126291	-19.969667
1539117565.871043	-21.447729	-21.803030	-20.687960
1539117565.904387	-22.137114	-22.068676	-21.147032
1539117565.937667	-22.398586	-21.561226	-21.438514
1539117565.970916	-22.438200	-21.465393	-21.804923
1539117566.004386	-22.782326	-21.436970	-21.667059
1539117566.037609	-23.472891	-22.940254	-21.894504
1539117566.070835	-23.319021	-22.390471	-21.958863
1539117566.104202	-23.344749	-22.069843	-22.060586
1539117566.137798	-23.233858	-21.634188	-22.094345
1539117566.170891	-23.239491	-22.426559	-22.292263
1539117566.204396	-22.317562	-21.626589	-22.029530
1539117566.237744	-23.036526	-23.181442	-22.187724
1539117566.270926	-21.279854	-20.643312	-21.902418
1539117566.304128	-20.368935	-18.781324	-21.331845
1539117566.337405	-21.099377	-20.055025	-20.857539
1539117566.370764	-21.427938	-20.059065	-20.544034
1539117566.404028	-24.009619	-23.981607	-20.704067
1539117566.437318	-22.710707	-21.732328	-20.921870
1539117566.470783	-23.086451	-21.924681	-21.550541
1539117566.504214	-21.525604	-20.082752	-21.556087
1539117566.537311	-21.843477	-20.477785	-21.639831
1539117566.570809	-21.818386	-20.015438	-20.846597
1539117566.604061	-21.811613	-20.102470	-20.520625
1539117566.637323	-21.917751	-19.963629	-20.128415
1539117566.670518	-21.976082	-19.617928	-20.035450
1539117566.703767	-21.985046	-19.470354	-19.833964
1539117566.737226	-21.687387	-19.568394	-19.744555
1539117566.770599	-21.863270	-19.560074	-19.636076
1539117566.803880	-21.656151	-19.891857	-19.621721
1539117566.837270	-21.542078	-19.942635	-19.686663
1539117566.870724	-21.387154	-19.612225	-19.715037
1539117566.903701	-21.896732	-22.423143	-20.285987
1539117566.937121	-23.366529	-23.874723	-21.148917
1539117566.970432	-22.620243	-23.038630	-21.778271
1539117567.003685	-21.831268	-22.271547	-22.244054
1539117567.036976	-20.214680	-21.204514	-22.562511
1539117567.070204	-18.662163	-19.939674	-22.065818
1539117567.103763	-16.528786	-17.644445	-20.819762
1539117567.136831	-14.786566	-16.576416	-19.527319
1539117567.170253	-16.019272	-16.247810	-18.322572
1539117567.203652	-15.012392	-15.773704	-17.236410
1539117567.236839	-13.994113	-14.450283	-16.138532
1539117567.270260	-13.222892	-13.694996	-15.348642
1539117567.303347	-12.673923	-13.112071	-14.655773
1539117567.336747	-12.364349	-12.761915	-13.958594
1539117567.370201	-12.093606	-11.807444	-13.165342
1539117567.403326	-12.327520	-12.198333	-12.714952
1539117567.436665	-12.687073	-12.480850	-12.472123
1539117567.470076	-12.650554	-12.200665	-12.289841
1539117567.503457	-12.003015	-11.934322	-12.124323
1539117567.536514	-11.452616	-11.226227	-12.008079
1539117567.570030	-11.787602	-11.660978	-11.900608
1539117567.603542	-11.701269	-11.793100	-11.763058
1539117567.636759	-12.013980	-11.667315	-11.656389
1539117567.669873	-11.335078	-11.379772	-11.545479
1539117567.703482	-10.759538	-10.725496	-11.445333
1539117567.736734	-10.512615	-10.519215	-11.216980
1539117567.770037	-9.773038	-9.717647	-10.801889
1539117567.803244	-9.887685	-8.626365	-10.193699
1539117567.836664	-8.973492	-8.773135	-9.672371
1539117567.869874	-8.078161	-8.105527	-9.148378
1539117567.903076	-6.409638	-6.261223	-8.296779
1539117567.936487	-5.977818	-5.355095	-7.424269
1539117567.969856	-5.140150	-4.639200	-6.626836
1539117568.003024	-4.974045	-4.547417	-5.781692
1539117568.036376	-4.955902	-4.378785	-5.036344
1539117568.069654	-4.799665	-4.048363	-4.593772
1539117568.102850	-4.112696	-2.273698	-3.977492
1539117568.136185	-4.826117	-2.917572	-3.633167
1539117568.169873	-4.919122	-3.649350	-3.453554
1539117568.203352	-5.860226	-3.751528	-3.328102
1539117568.236146	-5.856755	-4.756893	-3.469808
1539117568.269335	-5.599630	-4.509573	-3.916983
1539117568.302819	-5.466954	-4.820978	-4.297664
1539117568.336106	-5.617664	-4.592999	-4.486394
1539117568.369330	-5.670135	-4.062233	-4.548535
1539117568.402960	-5.517293	-4.372515	-4.471659
1539117568.435986	-4.963274	-5.016375	-4.573020
1539117568.469840	-4.660690	-3.951242	-4.399073
1539117568.502707	-5.608527	-5.250339	-4.530541
1539117568.536322	-5.310951	-5.285830	-4.775260
1539117568.569658	-4.379881	-5.549902	-5.010738
1539117568.602858	-3.804647	-4.743377	-4.956138
