14.65,0.33073,1.3653,-0.80828,0.30059,1.3638,-0.76872,0.33148,1.3625,-0.76961,0.39016,1.3609,-0.76971,0.19547,1.655,0.2941,0.14968,1.6497,0.32348,0.2089,1.5189,0.30051,0.15968,1.518,0.33209
14.658,0.33073,1.3653,-0.80828,0.3006,1.3638,-0.76871,0.33146,1.3626,-0.76961,0.39015,1.3609,-0.7697,0.19574,1.6549,0.29384,0.14988,1.6497,0.32302,0.20916,1.5189,0.30031,0.15984,1.518,0.33178
14.667,0.33072,1.3653,-0.80828,0.30059,1.3638,-0.76871,0.33146,1.3626,-0.76959,0.39016,1.3609,-0.76969,0.19606,1.6548,0.29354,0.15004,1.6496,0.32263,0.20943,1.5188,0.30009,0.16004,1.5179,0.33145
14.675,0.33072,1.3653,-0.80828,0.30059,1.3638,-0.76871,0.33147,1.3626,-0.7696,0.39017,1.3609,-0.7697,0.19643,1.6547,0.29327,0.15024,1.6495,0.32219,0.20972,1.5188,0.29985,0.1602,1.5178,0.33103
14.683,0.33073,1.3653,-0.80827,0.30059,1.3638,-0.76871,0.33147,1.3626,-0.76961,0.39016,1.3609,-0.7697,0.19672,1.6547,0.29307,0.15049,1.6495,0.32178,0.21,1.5187,0.29964,0.16036,1.5178,0.33064
14.692,0.33072,1.3653,-0.80827,0.3006,1.3638,-0.76871,0.33146,1.3626,-0.7696,0.39016,1.3609,-0.76969,0.19708,1.6546,0.2928,0.15069,1.6495,0.32136,0.21025,1.5187,0.29947,0.16052,1.5178,0.33027
14.7,0.33072,1.3653,-0.80828,0.3006,1.3638,-0.76872,0.33146,1.3625,-0.7696,0.39016,1.3609,-0.7697,0.19744,1.6546,0.29246,0.15093,1.6494,0.32092,0.21056,1.5186,0.2993,0.16071,1.5177,0.32996
14.708,0.33072,1.3653,-0.80827,0.3006,1.3638,-0.76869,0.33146,1.3626,-0.7696,0.39015,1.3609,-0.7697,0.19774,1.6545,0.29221,0.15116,1.6494,0.32052,0.21084,1.5186,0.29914,0.16092,1.5177,0.32955
14.717,0.33072,1.3653,-0.80827,0.3006,1.3638,-0.76871,0.33146,1.3626,-0.7696,0.39015,1.3609,-0.7697,0.19807,1.6545,0.29196,0.15143,1.6494,0.32012,0.21111,1.5185,0.29896,0.16112,1.5177,0.32919
14.725,0.33073,1.3653,-0.80827,0.30059,1.3638,-0.76871,0.33138,1.3622,-0.76941,0.39017,1.3609,-0.7697,0.19844,1.6545,0.29172,0.15169,1.6494,0.3197,0.2114,1.5185,0.29874,0.16129,1.5176,0.32883
14.733,0.33073,1.3653,-0.80828,0.30058,1.3638,-0.76871,0.33146,1.3625,-0.7696,0.39015,1.3609,-0.7697,0.19881,1.6544,0.29148,0.15193,1.6494,0.31929,0.21169,1.5185,0.29856,0.16145,1.5176,0.32853
14.742,0.33072,1.3653,-0.80828,0.3006,1.3638,-0.76872,0.33146,1.3626,-0.7696,0.39016,1.3608,-0.7697,0.19911,1.6544,0.29126,0.15222,1.6493,0.31888,0.21197,1.5184,0.29841,0.16163,1.5176,0.3282
14.75,0.33072,1.3653,-0.80827,0.30059,1.3638,-0.76871,0.33146,1.3626,-0.7696,0.39017,1.3609,-0.7697,0.19944,1.6544,0.291,0.15245,1.6493,0.31851,0.21229,1.5184,0.29823,0.16185,1.5175,0.32787
14.758,0.33072,1.3653,-0.80827,0.30059,1.3638,-0.76871,0.33146,1.3626,-0.7696,0.39015,1.3609,-0.7697,0.19979,1.6543,0.29073,0.15267,1.6493,0.31812,0.21256,1.5183,0.2981,0.16204,1.5176,0.32754
14.767,0.33072,1.3653,-0.80828,0.30059,1.3638,-0.76871,0.33145,1.3626,-0.7696,0.39015,1.3609,-0.7697,0.20015,1.6543,0.29049,0.15295,1.6493,0.31772,0.21293,1.5183,0.29793,0.16223,1.5176,0.32724
14.775,0.33071,1.3653,-0.80828,0.30059,1.3638,-0.76871,0.33146,1.3626,-0.7696,0.39015,1.3609,-0.7697,0.20048,1.6543,0.29029,0.15324,1.6493,0.31733,0.21321,1.5183,0.29778,0.16242,1.5176,0.32694
14.783,0.33072,1.3653,-0.80827,0.3006,1.3638,-0.76871,0.33146,1.3625,-0.76961,0.39014,1.3609,-0.7697,0.20084,1.6543,0.2901,0.15351,1.6493,0.31699,0.21347,1.5183,0.29767,0.1626,1.5176,0.32666
14.792,0.33071,1.3653,-0.80828,0.30059,1.3638,-0.76871,0.33146,1.3625,-0.7696,0.39016,1.3609,-0.76971,0.20118,1.6543,0.28993,0.15373,1.6493,0.31668,0.21373,1.5183,0.29755,0.16277,1.5176,0.32634
14.8,0.33072,1.3653,-0.80827,0.3006,1.3638,-0.76872,0.33146,1.3626,-0.7696,0.39015,1.3609,-0.7697,0.20154,1.6543,0.28977,0.15397,1.6494,0.31634,0.21399,1.5184,0.29743,0.16295,1.5177,0.32605
14.808,0.33072,1.3653,-0.80828,0.3006,1.3638,-0.76871,0.33146,1.3625,-0.76961,0.39015,1.3609,-0.7697,0.20186,1.6544,0.28965,0.15425,1.6495,0.31597,0.21426,1.5183,0.29732,0.16313,1.5178,0.32576
14.817,0.33072,1.3653,-0.80828,0.30059,1.3638,-0.76872,0.33145,1.3625,-0.7696,0.39015,1.3609,-0.7697,0.20221,1.6545,0.28949,0.1545,1.6495,0.31567,0.21458,1.5184,0.29718,0.1633,1.5178,0.32544
14.825,0.33072,1.3653,-0.80828,0.3006,1.3638,-0.76872,0.33146,1.3626,-0.7696,0.39014,1.3609,-0.76971,0.20251,1.6546,0.28935,0.15471,1.6496,0.31537,0.21486,1.5185,0.2971,0.16345,1.5179,0.32516
14.833,0.33071,1.3653,-0.80828,0.30059,1.3638,-0.7687,0.33146,1.3626,-0.76961,0.39016,1.3609,-0.76971,0.20281,1.6546,0.28924,0.15489,1.6497,0.31511,0.21508,1.5186,0.29699,0.1636,1.518,0.32489
14.842,0.33073,1.3653,-0.80827,0.30059,1.3638,-0.76871,0.33146,1.3625,-0.7696,0.39015,1.3609,-0.7697,0.20309,1.6547,0.2891,0.15507,1.6497,0.31487,0.21528,1.5186,0.2969,0.16372,1.518,0.32466
14.85,0.33072,1.3653,-0.80827,0.30059,1.3638,-0.76871,0.33146,1.3626,-0.7696,0.39015,1.3609,-0.7697,0.20334,1.6547,0.289,0.15529,1.6498,0.3146,0.21547,1.5187,0.29681,0.16384,1.5181,0.32442
14.858,0.33072,1.3653,-0.80827,0.30059,1.3638,-0.76872,0.33146,1.3625,-0.7696,0.39016,1.3609,-0.7697,0.20361,1.6548,0.2889,0.15549,1.6498,0.31435,0.2157,1.5187,0.29669,0.16398,1.5181,0.32412
14.867,0.33072,1.3653,-0.80827,0.30058,1.3638,-0.76871,0.33146,1.3625,-0.7696,0.39015,1.3609,-0.7697,0.20385,1.6548,0.28875,0.15567,1.6499,0.31406,0.21589,1.5188,0.2966,0.1641,1.5182,0.32385
14.875,0.33073,1.3653,-0.80827,0.30059,1.3638,-0.76871,0.33146,1.3625,-0.7696,0.39015,1.3609,-0.7697,0.20405,1.6549,0.28866,0.15585,1.6499,0.31379,0.2161,1.5188,0.29651,0.16422,1.5182,0.3236
14.883,0.33072,1.3653,-0.80827,0.30058,1.3638,-0.76871,0.33146,1.3625,-0.7696,0.39015,1.3609,-0.7697,0.20428,1.6549,0.28858,0.15597,1.6499,0.31359,0.21635,1.5188,0.29639,0.16435,1.5183,0.32336
14.892,0.33072,1.3653,-0.80828,0.30058,1.3638,-0.76871,0.33145,1.3626,-0.7696,0.39014,1.3609,-0.7697,0.20449,1.6549,0.2885,0.15608,1.65,0.31339,0.21656,1.5189,0.29632,0.16447,1.5183,0.32311
14.9,0.33072,1.3653,-0.80827,0.30059,1.3638,-0.76871,0.33146,1.3626,-0.7696,0.39015,1.3609,-0.7697,0.2047,1.6549,0.2884,0.15619,1.65,0.31317,0.21675,1.5189,0.29628,0.1646,1.5183,0.3229
14.908,0.33072,1.3653,-0.80828,0.3006,1.3638,-0.76871,0.33146,1.3625,-0.7696,0.39015,1.3608,-0.7697,0.20492,1.6549,0.28833,0.15632,1.65,0.31295,0.21693,1.5189,0.29623,0.16472,1.5183,0.32272
14.917,0.33072,1.3653,-0.80828,0.30059,1.3638,-0.76872,0.33147,1.3625,-0.76961,0.39015,1.3609,-0.7697,0.20512,1.6549,0.28828,0.15649,1.65,0.31272,0.21711,1.5189,0.29619,0.16484,1.5183,0.32255
14.925,0.33073,1.3653,-0.80828,0.30059,1.3638,-0.76871,0.33146,1.3625,-0.76961,0.39015,1.3609,-0.7697,0.20534,1.6549,0.28821,0.15663,1.65,0.31244,0.21729,1.5189,0.29614,0.16496,1.5183,0.32236
14.933,0.33071,1.3653,-0.80828,0.3006,1.3638,-0.76871,0.33146,1.3626,-0.7696,0.39015,1.3609,-0.7697,0.20556,1.6549,0.28815,0.15675,1.65,0.31223,0.21749,1.5189,0.29609,0.16507,1.5183,0.32217
14.942,0.33072,1.3653,-0.80827,0.30059,1.3638,-0.76871,0.33145,1.3626,-0.7696,0.39014,1.3609,-0.76969,0.20573,1.655,0.28809,0.15686,1.65,0.31205,0.21766,1.5189,0.29608,0.16516,1.5183,0.322
14.95,0.33072,1.3653,-0.80828,0.30058,1.3638,-0.76872,0.33145,1.3626,-0.7696,0.39015,1.3609,-0.7697,0.20591,1.655,0.28802,0.15697,1.65,0.31187,0.21789,1.5188,0.29604,0.16527,1.5182,0.32177
14.958,0.33072,1.3653,-0.80829,0.3006,1.3638,-0.76872,0.33146,1.3625,-0.76961,0.39015,1.3608,-0.7697,0.20607,1.6549,0.28796,0.15705,1.6499,0.31167,0.21813,1.5188,0.29597,0.16541,1.5182,0.32159
14.967,0.33071,1.3653,-0.80828,0.30059,1.3638,-0.76872,0.33146,1.3625,-0.76961,0.39015,1.3608,-0.7697,0.20627,1.6549,0.28788,0.15715,1.6499,0.31149,0.21835,1.5188,0.29598,0.16554,1.5182,0.32143
14.975,0.33073,1.3653,-0.80829,0.30059,1.3638,-0.76871,0.33146,1.3626,-0.76961,0.39015,1.3609,-0.7697,0.20645,1.6549,0.28787,0.15725,1.6499,0.31132,0.21852,1.5189,0.29597,0.16566,1.5182,0.32129
14.983,0.33072,1.3653,-0.80828,0.30059,1.3638,-0.76872,0.33145,1.3625,-0.76961,0.39015,1.3609,-0.76971,0.20662,1.6549,0.28786,0.15738,1.6499,0.31114,0.21868,1.5189,0.29597,0.16579,1.5182,0.32114
14.992,0.33073,1.3653,-0.80827,0.30059,1.3638,-0.76872,0.33145,1.3625,-0.76961,0.39015,1.3609,-0.76971,0.20677,1.655,0.28784,0.15752,1.6499,0.31097,0.21886,1.5189,0.29601,0.16598,1.5182,0.32103
15,0.33072,1.3653,-0.80828,0.30059,1.3638,-0.76872,0.33145,1.3626,-0.76961,0.39015,1.3609,-0.7697,0.20694,1.655,0.28786,0.15766,1.6499,0.31079,0.21901,1.519,0.29603,0.16607,1.5182,0.3209
15.008,0.33072,1.3653,-0.80827,0.30059,1.3638,-0.76872,0.33145,1.3626,-0.7696,0.39014,1.3609,-0.7697,0.20711,1.655,0.28789,0.15777,1.65,0.31069,0.21917,1.519,0.29609,0.16617,1.5182,0.3208
15.017,0.33071,1.3653,-0.80827,0.30059,1.3638,-0.76872,0.33145,1.3626,-0.7696,0.39015,1.3608,-0.76971,0.20731,1.6551,0.28791,0.15788,1.65,0.31059,0.21936,1.5191,0.29614,0.16625,1.5183,0.32071
15.025,0.33071,1.3653,-0.80828,0.30058,1.3638,-0.76872,0.33146,1.3626,-0.76961,0.39015,1.3609,-0.7697,0.20748,1.6552,0.28794,0.158,1.6501,0.3105,0.21956,1.5191,0.29619,0.16634,1.5183,0.3206
15.033,0.33071,1.3653,-0.80828,0.3006,1.3638,-0.76872,0.33146,1.3625,-0.76961,0.39014,1.3609,-0.76971,0.20765,1.6552,0.288,0.15816,1.6501,0.3104,0.21974,1.5192,0.29626,0.16645,1.5184,0.32052
15.042,0.33072,1.3653,-0.80828,0.30058,1.3638,-0.76872,0.33146,1.3625,-0.76961,0.39014,1.3609,-0.76971,0.20785,1.6553,0.28807,0.15827,1.6502,0.31034,0.2199,1.5193,0.29634,0.16655,1.5184,0.32044
15.05,0.33072,1.3653,-0.80828,0.30058,1.3638,-0.76872,0.33145,1.3626,-0.76961,0.39015,1.3609,-0.76971,0.20805,1.6554,0.28814,0.15839,1.6503,0.31031,0.22006,1.5193,0.29644,0.16664,1.5185,0.32033
15.058,0.33072,1.3653,-0.80827,0.30059,1.3638,-0.76872,0.33145,1.3626,-0.76961,0.39014,1.3609,-0.76971,0.20827,1.6554,0.2882,0.15849,1.6503,0.31026,0.22019,1.5194,0.29652,0.16673,1.5186,0.32028
15.067,0.33072,1.3653,-0.80828,0.30058,1.3638,-0.76872,0.33146,1.3626,-0.76961,0.39014,1.3609,-0.76971,0.20849,1.6555,0.28825,0.15861,1.6504,0.31021,0.22032,1.5195,0.29659,0.16683,1.5187,0.32019
15.075,0.33072,1.3653,-0.80828,0.3006,1.3638,-0.76872,0.33145,1.3626,-0.7696,0.39014,1.3609,-0.7697,0.20869,1.6555,0.28828,0.15873,1.6504,0.31014,0.22045,1.5195,0.29664,0.16691,1.5187,0.32011
15.083,0.33072,1.3653,-0.80829,0.30059,1.3638,-0.76872,0.33146,1.3626,-0.76961,0.39015,1.3609,-0.7697,0.20889,1.6556,0.28831,0.15889,1.6505,0.31005,0.22058,1.5196,0.29671,0.167,1.5188,0.32004
15.092,0.33072,1.3653,-0.80828,0.30059,1.3638,-0.76872,0.33146,1.3626,-0.76961,0.39016,1.3609,-0.76971,0.20909,1.6556,0.28834,0.15906,1.6505,0.30998,0.22073,1.5196,0.29675,0.16708,1.5188,0.31998
15.1,0.33071,1.3653,-0.80828,0.30059,1.3638,-0.76871,0.33146,1.3625,-0.76961,0.39014,1.3609,-0.7697,0.20929,1.6556,0.28838,0.15923,1.6506,0.30988,0.22087,1.5197,0.2968,0.16718,1.5189,0.31991
15.108,0.33072,1.3653,-0.80827,0.30059,1.3638,-0.76871,0.33146,1.3625,-0.76961,0.39014,1.3609,-0.76971,0.20949,1.6557,0.28847,0.1594,1.6506,0.30979,0.22102,1.5197,0.29688,0.16726,1.5189,0.31986
15.117,0.33072,1.3653,-0.80827,0.30059,1.3638,-0.76872,0.33146,1.3626,-0.76961,0.39015,1.3609,-0.76971,0.20969,1.6557,0.28856,0.15958,1.6507,0.30971,0.22118,1.5198,0.29695,0.16735,1.519,0.31979
15.125,0.33071,1.3653,-0.80828,0.30059,1.3638,-0.76871,0.33146,1.3626,-0.76961,0.39014,1.3609,-0.7697,0.20991,1.6558,0.28866,0.15976,1.6508,0.30962,0.22136,1.5198,0.29701,0.16744,1.519,0.31974
15.133,0.33073,1.3653,-0.80827,0.30058,1.3638,-0.76872,0.33145,1.3626,-0.7696,0.39015,1.3609,-0.7697,0.21015,1.6558,0.28874,0.15992,1.6508,0.30955,0.22155,1.5199,0.29714,0.16754,1.5191,0.31967
15.142,0.33072,1.3653,-0.80828,0.30059,1.3638,-0.76871,0.33145,1.3625,-0.7696,0.39014,1.3609,-0.76971,0.21044,1.6558,0.28886,0.16007,1.6509,0.30948,0.22175,1.5199,0.29724,0.16765,1.5191,0.3196
15.15,0.33071,1.3653,-0.80828,0.30058,1.3638,-0.76872,0.33146,1.3626,-0.76962,0.39014,1.3609,-0.76971,0.21068,1.6559,0.28893,0.16021,1.6509,0.3094,0.22195,1.5199,0.29737,0.16774,1.5192,0.31954
15.158,0.33072,1.3653,-0.80828,0.30059,1.3638,-0.76872,0.33147,1.3626,-0.76962,0.39015,1.3609,-0.7697,0.21089,1.6559,0.289,0.16033,1.651,0.30934,0.22211,1.52,0.2975,0.16783,1.5192,0.31948
15.167,0.33072,1.3653,-0.80828,0.30059,1.3638,-0.76872,0.33146,1.3626,-0.76961,0.39014,1.3609,-0.7697,0.21108,1.6559,0.28907,0.16048,1.651,0.30926,0.22226,1.52,0.29758,0.16795,1.5193,0.31944
15.175,0.33072,1.3653,-0.80827,0.3006,1.3638,-0.76871,0.33146,1.3626,-0.7696,0.39015,1.3609,-0.7697,0.2113,1.656,0.28916,0.16062,1.6511,0.30919,0.22245,1.52,0.29768,0.16808,1.5193,0.31938
15.183,0.33072,1.3653,-0.80827,0.30059,1.3638,-0.76872,0.33145,1.3626,-0.76961,0.39015,1.3609,-0.7697,0.21153,1.6561,0.28926,0.16078,1.6511,0.30913,0.22261,1.5201,0.29773,0.1682,1.5194,0.31933
15.192,0.33072,1.3653,-0.80827,0.30059,1.3638,-0.76872,0.33146,1.3626,-0.76962,0.39015,1.3609,-0.7697,0.21177,1.6561,0.28936,0.16094,1.6512,0.30906,0.22279,1.5201,0.29779,0.16833,1.5194,0.31927
15.2,0.33071,1.3653,-0.80828,0.30058,1.3638,-0.76872,0.33146,1.3626,-0.7696,0.39015,1.3609,-0.76971,0.21199,1.6561,0.28946,0.16111,1.6512,0.309,0.22298,1.5201,0.2979,0.16845,1.5195,0.31921
15.208,0.33071,1.3653,-0.80828,0.3006,1.3638,-0.76872,0.33146,1.3626,-0.76961,0.39016,1.3609,-0.7697,0.21224,1.6562,0.2896,0.16128,1.6513,0.30893,0.22321,1.5202,0.298,0.16858,1.5195,0.31913
15.217,0.33072,1.3653,-0.80828,0.30058,1.3638,-0.76872,0.33147,1.3626,-0.76961,0.39015,1.3609,-0.76971,0.21245,1.6563,0.28968,0.16145,1.6513,0.30887,0.2234,1.5203,0.29814,0.16872,1.5196,0.31907
15.225,0.33073,1.3653,-0.80827,0.30059,1.3638,-0.76871,0.33147,1.3626,-0.76961,0.39015,1.3609,-0.7697,0.21265,1.6564,0.28977,0.16159,1.6514,0.30884,0.22358,1.5203,0.29825,0.16883,1.5196,0.319
15.233,0.33072,1.3653,-0.80828,0.30059,1.3638,-0.76872,0.33146,1.3626,-0.76961,0.39015,1.3609,-0.7697,0.21287,1.6564,0.28986,0.16172,1.6515,0.30882,0.22373,1.5204,0.29838,0.16894,1.5197,0.31894
15.242,0.33071,1.3653,-0.80828,0.3006,1.3638,-0.76873,0.33147,1.3626,-0.76961,0.39015,1.3609,-0.76971,0.21304,1.6565,0.28998,0.16186,1.6515,0.30881,0.22391,1.5205,0.29855,0.16906,1.5198,0.31888
15.25,0.33072,1.3653,-0.80828,0.30059,1.3638,-0.76872,0.33147,1.3626,-0.76962,0.39014,1.3609,-0.7697,0.21324,1.6567,0.29012,0.16201,1.6516,0.30879,0.22407,1.5206,0.29866,0.16917,1.5198,0.31882
15.258,0.33071,1.3653,-0.80828,0.3006,1.3638,-0.76872,0.33146,1.3626,-0.76961,0.39015,1.3609,-0.7697,0.21344,1.6568,0.29027,0.16217,1.6517,0.30874,0.22425,1.5207,0.29877,0.16927,1.5199,0.31876
15.267,0.33072,1.3653,-0.80827,0.30059,1.3638,-0.76872,0.33147,1.3626,-0.76961,0.39014,1.3609,-0.76971,0.21368,1.6569,0.29042,0.16232,1.6518,0.30872,0.22444,1.5207,0.29886,0.16936,1.52,0.31871
15.275,0.33073,1.3653,-0.80828,0.3006,1.3638,-0.76873,0.33147,1.3626,-0.76962,0.39015,1.3609,-0.76971,0.21388,1.657,0.29054,0.16248,1.6518,0.30867,0.22466,1.5208,0.29898,0.16948,1.52,0.31865
15.283,0.33072,1.3653,-0.80828,0.30059,1.3638,-0.76871,0.33147,1.3625,-0.76961,0.39015,1.3609,-0.7697,0.21408,1.657,0.29065,0.16268,1.652,0.30867,0.22481,1.521,0.2991,0.16961,1.5201,0.31858
15.292,0.33071,1.3653,-0.80828,0.30059,1.3638,-0.76872,0.33147,1.3626,-0.76961,0.39015,1.3609,-0.76971,0.21428,1.6571,0.29071,0.16285,1.652,0.30863,0.22498,1.521,0.29918,0.16974,1.5202,0.31851
15.3,0.33072,1.3653,-0.80828,0.30058,1.3638,-0.76872,0.33147,1.3626,-0.76961,0.39015,1.3609,-0.7697,0.21446,1.6572,0.29078,0.16302,1.6521,0.30858,0.22514,1.5211,0.29927,0.16987,1.5202,0.31846
15.308,0.33071,1.3653,-0.80828,0.30059,1.3638,-0.76872,0.33146,1.3626,-0.76961,0.39014,1.3609,-0.7697,0.21465,1.6573,0.29082,0.16318,1.6522,0.30852,0.2253,1.5212,0.29937,0.16999,1.5203,0.31841
15.317,0.33071,1.3653,-0.80827,0.3006,1.3638,-0.76871,0.33146,1.3626,-0.76961,0.39014,1.3608,-0.7697,0.21483,1.6573,0.29088,0.16331,1.6523,0.30845,0.22544,1.5213,0.29947,0.1701,1.5204,0.31838
15.325,0.33072,1.3653,-0.80827,0.30059,1.3638,-0.76872,0.33147,1.3626,-0.76962,0.39014,1.3609,-0.7697,0.21501,1.6574,0.2909,0.16344,1.6524,0.30839,0.22557,1.5214,0.29956,0.17023,1.5205,0.31839
15.333,0.33072,1.3653,-0.80827,0.30059,1.3638,-0.76873,0.33146,1.3626,-0.7696,0.39014,1.3609,-0.7697,0.21518,1.6574,0.29093,0.16357,1.6525,0.30832,0.22571,1.5215,0.2997,0.17032,1.5206,0.31832
15.342,0.33072,1.3653,-0.80828,0.3006,1.3638,-0.76872,0.33146,1.3626,-0.7696,0.39015,1.3609,-0.76971,0.21535,1.6575,0.29099,0.16369,1.6525,0.30825,0.22585,1.5215,0.29979,0.1704,1.5207,0.31825
15.35,0.33072,1.3653,-0.80828,0.30059,1.3638,-0.76872,0.33147,1.3626,-0.76962,0.39016,1.3609,-0.7697,0.2155,1.6575,0.29107,0.16378,1.6526,0.30819,0.22598,1.5216,0.29985,0.17046,1.5208,0.3182
15.358,0.33071,1.3653,-0.80828,0.30059,1.3638,-0.76872,0.33147,1.3626,-0.76961,0.39015,1.3609,-0.7697,0.21561,1.6576,0.29117,0.16385,1.6527,0.30812,0.22609,1.5216,0.29994,0.17053,1.5208,0.31814
15.367,0.33073,1.3653,-0.80828,0.30061,1.3638,-0.76872,0.33147,1.3626,-0.76961,0.39014,1.3609,-0.7697,0.21573,1.6576,0.29128,0.16391,1.6527,0.30805,0.22618,1.5216,0.30001,0.17058,1.5209,0.31809
15.375,0.33072,1.3653,-0.80827,0.3006,1.3638,-0.76872,0.33147,1.3626,-0.76962,0.39015,1.3609,-0.76971,0.21583,1.6576,0.29136,0.16396,1.6527,0.308,0.22625,1.5217,0.30009,0.17061,1.5209,0.31805
15.383,0.33072,1.3653,-0.80828,0.3006,1.3638,-0.76872,0.33147,1.3626,-0.7696,0.39016,1.3609,-0.7697,0.21591,1.6577,0.29143,0.164,1.6528,0.30793,0.22631,1.5217,0.30015,0.17062,1.521,0.31801
15.392,0.33072,1.3653,-0.80828,0.30059,1.3638,-0.76872,0.33146,1.3626,-0.7696,0.39016,1.3609,-0.7697,0.216,1.6577,0.29151,0.16405,1.6528,0.30787,0.22637,1.5217,0.30019,0.17064,1.521,0.31796
15.4,0.33073,1.3653,-0.80827,0.3006,1.3638,-0.76872,0.33147,1.3626,-0.76962,0.39015,1.3609,-0.7697,0.21606,1.6577,0.29157,0.1641,1.6528,0.30776,0.22642,1.5217,0.30024,0.17064,1.521,0.3179
15.408,0.33071,1.3653,-0.80827,0.30059,1.3638,-0.76871,0.33147,1.3626,-0.76961,0.39015,1.3609,-0.7697,0.21613,1.6577,0.29162,0.16412,1.6529,0.30769,0.22645,1.5217,0.3003,0.17064,1.521,0.31785
15.417,0.33072,1.3653,-0.80828,0.3006,1.3638,-0.76872,0.33148,1.3626,-0.76961,0.39016,1.3609,-0.76971,0.21618,1.6577,0.29165,0.16414,1.6529,0.30761,0.22648,1.5217,0.30036,0.17064,1.521,0.31779
15.425,0.33072,1.3653,-0.80828,0.30059,1.3638,-0.76872,0.33147,1.3626,-0.76961,0.39015,1.3609,-0.76971,0.21621,1.6578,0.29169,0.16414,1.6529,0.30756,0.2265,1.5217,0.30043,0.17062,1.521,0.31775
15.433,0.33072,1.3653,-0.80828,0.30059,1.3638,-0.76872,0.33147,1.3626,-0.76962,0.39015,1.3609,-0.7697,0.21623,1.6578,0.29171,0.16412,1.6529,0.3075,0.22652,1.5218,0.30046,0.1706,1.5211,0.31769
15.442,0.33072,1.3653,-0.80828,0.30059,1.3638,-0.76871,0.33147,1.3626,-0.76961,0.39014,1.3609,-0.7697,0.21624,1.6578,0.29174,0.16411,1.6529,0.30745,0.22653,1.5218,0.30052,0.17058,1.5211,0.31766
15.45,0.33072,1.3653,-0.80828,0.30059,1.3638,-0.76872,0.33147,1.3626,-0.7696,0.39016,1.3609,-0.76971,0.21624,1.6578,0.29177,0.16409,1.6529,0.3074,0.22655,1.5218,0.30057,0.17057,1.5211,0.31762
15.458,0.33073,1.3653,-0.80828,0.3006,1.3638,-0.76872,0.33147,1.3626,-0.76961,0.39015,1.3609,-0.7697,0.21624,1.6577,0.29178,0.16407,1.6528,0.30735,0.22655,1.5218,0.30063,0.17056,1.521,0.31758
15.467,0.33072,1.3653,-0.80828,0.3006,1.3638,-0.76872,0.33148,1.3626,-0.76962,0.39016,1.3609,-0.7697,0.21624,1.6577,0.29181,0.16405,1.6528,0.30729,0.22657,1.5217,0.3007,0.17055,1.521,0.31756
15.475,0.33072,1.3653,-0.80827,0.3006,1.3638,-0.76872,0.33148,1.3626,-0.76962,0.39015,1.3609,-0.76971,0.21625,1.6577,0.29183,0.16404,1.6528,0.30723,0.22657,1.5217,0.30078,0.17053,1.521,0.31753
15.483,0.33071,1.3653,-0.80828,0.3006,1.3638,-0.76872,0.33148,1.3626,-0.76962,0.39016,1.3609,-0.7697,0.21626,1.6577,0.29184,0.16402,1.6528,0.30717,0.22657,1.5217,0.30086,0.17049,1.521,0.31747
15.492,0.33072,1.3653,-0.80828,0.3006,1.3638,-0.76872,0.33147,1.3626,-0.76962,0.39015,1.3609,-0.7697,0.21628,1.6577,0.29186,0.16401,1.6528,0.30713,0.22659,1.5217,0.30093,0.17047,1.521,0.31745
15.5,0.33071,1.3653,-0.80827,0.3006,1.3638,-0.76871,0.33147,1.3626,-0.7696,0.39016,1.3609,-0.76969,0.21629,1.6577,0.29189,0.16401,1.6528,0.30708,0.2266,1.5217,0.30101,0.17045,1.521,0.31743
15.508,0.33071,1.3653,-0.80828,0.3006,1.3638,-0.76871,0.33146,1.3626,-0.7696,0.39015,1.3609,-0.7697,0.2163,1.6577,0.29192,0.164,1.6528,0.30704,0.22661,1.5217,0.30108,0.17044,1.521,0.31742
15.517,0.33071,1.3653,-0.80827,0.3006,1.3638,-0.76872,0.33147,1.3626,-0.7696,0.39015,1.3609,-0.7697,0.21631,1.6577,0.29195,0.164,1.6528,0.307,0.22662,1.5217,0.30116,0.17043,1.521,0.31739
15.525,0.33072,1.3653,-0.80828,0.3006,1.3638,-0.76872,0.33148,1.3626,-0.76961,0.39016,1.3609,-0.7697,0.21633,1.6577,0.29198,0.16399,1.6528,0.30697,0.22665,1.5217,0.30124,0.17042,1.521,0.31738
15.533,0.33071,1.3653,-0.80828,0.3006,1.3638,-0.76872,0.33148,1.3626,-0.76962,0.39016,1.3609,-0.7697,0.21635,1.6578,0.29203,0.16399,1.6528,0.30695,0.22667,1.5218,0.30134,0.17042,1.521,0.31737
15.542,0.33072,1.3653,-0.80828,0.30059,1.3638,-0.76872,0.33148,1.3626,-0.76962,0.39015,1.3609,-0.7697,0.21638,1.6578,0.29207,0.16399,1.6529,0.30694,0.2267,1.5218,0.30141,0.17044,1.5211,0.3174
15.55,0.33072,1.3653,-0.80828,0.30059,1.3638,-0.76872,0.33148,1.3626,-0.76961,0.39016,1.3609,-0.7697,0.21641,1.6578,0.29214,0.16402,1.6529,0.30691,0.22673,1.5218,0.3015,0.17045,1.5211,0.31738
