15.642,0.32179,1.3702,-0.97147,0.28832,1.3692,-0.93445,0.31952,1.3695,-0.93314,0.37787,1.3687,-0.92689,0.35901,1.7216,0.13346,0.34642,1.7174,0.080205,0.36092,1.5848,0.13877,0.3469,1.5851,0.081868
15.65,0.32178,1.3702,-0.97147,0.28834,1.3692,-0.93444,0.31951,1.3695,-0.93315,0.37786,1.3687,-0.92688,0.35923,1.7216,0.13486,0.34703,1.7174,0.081291,0.36111,1.585,0.13939,0.34755,1.5851,0.082603
15.658,0.32178,1.3702,-0.97147,0.28834,1.3692,-0.93445,0.31951,1.3695,-0.93314,0.37788,1.3687,-0.92688,0.35942,1.7217,0.1355,0.34751,1.7175,0.082201,0.36126,1.585,0.14028,0.34812,1.5851,0.083794
15.667,0.32178,1.3702,-0.97147,0.28833,1.3692,-0.93445,0.31951,1.3695,-0.93315,0.37788,1.3687,-0.92688,0.35958,1.7217,0.13627,0.34815,1.7175,0.083022,0.36139,1.5851,0.14156,0.34858,1.5852,0.08445
15.675,0.32179,1.3702,-0.97147,0.28832,1.3692,-0.93445,0.3195,1.3695,-0.93315,0.37788,1.3687,-0.9269,0.35969,1.7217,0.13765,0.34857,1.7176,0.083807,0.36146,1.5851,0.14224,0.3492,1.5853,0.08538
15.683,0.32179,1.3702,-0.97147,0.28833,1.3692,-0.93446,0.31951,1.3695,-0.93316,0.37788,1.3687,-0.92689,0.35979,1.7218,0.13829,0.34907,1.7176,0.084936,0.36153,1.5851,0.14303,0.34967,1.5853,0.086041
15.692,0.32178,1.3702,-0.97147,0.28832,1.3692,-0.93445,0.3195,1.3695,-0.93314,0.37787,1.3687,-0.92689,0.35987,1.7218,0.13896,0.3496,1.7177,0.085349,0.36169,1.5851,0.14416,0.35014,1.5854,0.086586
15.7,0.32179,1.3702,-0.97147,0.28833,1.3692,-0.93444,0.3195,1.3695,-0.93314,0.37786,1.3687,-0.92688,0.35994,1.7219,0.14001,0.34992,1.7178,0.086566,0.36178,1.5852,0.145,0.35066,1.5855,0.087568
15.708,0.32179,1.3702,-0.97147,0.28833,1.3692,-0.93444,0.31951,1.3695,-0.93314,0.37786,1.3687,-0.92688,0.36,1.7219,0.14099,0.35019,1.7178,0.087152,0.36187,1.5852,0.14547,0.35101,1.5856,0.087977
15.717,0.32179,1.3702,-0.97147,0.28834,1.3692,-0.93444,0.3195,1.3695,-0.93313,0.37787,1.3687,-0.92688,0.36007,1.7219,0.1415,0.35065,1.7179,0.087573,0.36201,1.5852,0.14618,0.35129,1.5856,0.088875
15.725,0.32179,1.3702,-0.97146,0.28834,1.3692,-0.93445,0.31952,1.3695,-0.93315,0.37788,1.3687,-0.92689,0.36016,1.7219,0.142,0.35106,1.7179,0.088487,0.36213,1.5852,0.14715,0.35165,1.5856,0.089659
15.733,0.32178,1.3702,-0.97147,0.28833,1.3692,-0.93445,0.31949,1.3695,-0.93313,0.37787,1.3687,-0.92689,0.36025,1.7219,0.14297,0.35134,1.7179,0.088907,0.36224,1.5852,0.14771,0.35209,1.5857,0.089852
15.742,0.32178,1.3702,-0.97147,0.28833,1.3693,-0.93447,0.3195,1.3695,-0.93313,0.37787,1.3687,-0.9269,0.36037,1.7219,0.14362,0.35159,1.7179,0.089361,0.36234,1.5852,0.1481,0.35239,1.5857,0.090421
15.75,0.32179,1.3702,-0.97147,0.28834,1.3692,-0.93445,0.3195,1.3695,-0.93313,0.37788,1.3687,-0.9269,0.36048,1.7219,0.144,0.35181,1.7179,0.090187,0.36241,1.5852,0.14847,0.35263,1.5856,0.091109
15.758,0.32178,1.3702,-0.97147,0.28834,1.3692,-0.93444,0.3195,1.3695,-0.93313,0.37787,1.3687,-0.9269,0.36057,1.7219,0.14436,0.3521,1.7179,0.090667,0.36246,1.5853,0.14885,0.35284,1.5856,0.091578
15.767,0.32178,1.3702,-0.97147,0.28834,1.3692,-0.93445,0.3195,1.3695,-0.93313,0.37787,1.3687,-0.92689,0.36064,1.722,0.14473,0.35237,1.718,0.090817,0.36219,1.5851,0.15037,0.35306,1.5856,0.091882
15.775,0.32179,1.3702,-0.97147,0.28834,1.3692,-0.93445,0.3195,1.3695,-0.93313,0.37787,1.3687,-0.92689,0.36071,1.7219,0.14533,0.35257,1.718,0.091062,0.3623,1.5851,0.15089,0.35328,1.5856,0.092244
15.783,0.32178,1.3702,-0.97147,0.28833,1.3692,-0.93445,0.31952,1.3695,-0.93315,0.37787,1.3687,-0.9269,0.36077,1.7219,0.14581,0.35275,1.718,0.091576,0.36238,1.5851,0.15119,0.35353,1.5856,0.092745
15.792,0.32178,1.3702,-0.97147,0.28831,1.3693,-0.93446,0.31951,1.3695,-0.93314,0.37786,1.3687,-0.92688,0.36082,1.7219,0.14625,0.35296,1.718,0.091863,0.36242,1.5852,0.15145,0.35348,1.5854,0.093675
15.8,0.32178,1.3702,-0.97147,0.28831,1.3693,-0.93447,0.31951,1.3695,-0.93314,0.37786,1.3687,-0.92689,0.36089,1.7219,0.14645,0.3531,1.718,0.092244,0.36247,1.5852,0.15166,0.35365,1.5854,0.093846
15.808,0.32178,1.3702,-0.97147,0.28831,1.3692,-0.93445,0.31952,1.3695,-0.93315,0.37787,1.3687,-0.92689,0.36095,1.722,0.14657,0.35321,1.718,0.092453,0.36255,1.5852,0.15177,0.35381,1.5854,0.093983
15.817,0.32179,1.3702,-0.97147,0.28831,1.3693,-0.93447,0.31951,1.3695,-0.93313,0.37788,1.3687,-0.92689,0.36103,1.722,0.14664,0.35331,1.718,0.092588,0.3626,1.5852,0.15193,0.35394,1.5854,0.094121
15.825,0.32179,1.3702,-0.97147,0.28833,1.3693,-0.93447,0.31951,1.3695,-0.93314,0.37788,1.3687,-0.92688,0.36114,1.722,0.14665,0.35345,1.718,0.092623,0.36268,1.5852,0.15201,0.35404,1.5854,0.094239
15.833,0.32179,1.3702,-0.97147,0.28831,1.3692,-0.93447,0.31948,1.3695,-0.93311,0.37787,1.3687,-0.9269,0.36125,1.722,0.14665,0.35363,1.718,0.09253,0.36277,1.5852,0.15208,0.35416,1.5854,0.094381
15.842,0.32179,1.3702,-0.97147,0.28831,1.3693,-0.93447,0.31952,1.3695,-0.93314,0.37787,1.3687,-0.9269,0.36137,1.722,0.14666,0.35378,1.718,0.092462,0.36288,1.5851,0.15215,0.35425,1.5854,0.094513
15.85,0.32179,1.3702,-0.97147,0.28832,1.3693,-0.93447,0.31953,1.3695,-0.93315,0.37788,1.3687,-0.92689,0.36147,1.7219,0.14663,0.35389,1.7179,0.09242,0.36298,1.5851,0.15222,0.35432,1.5853,0.094588
15.858,0.32179,1.3702,-0.97147,0.28832,1.3693,-0.93448,0.31951,1.3695,-0.93314,0.37789,1.3687,-0.9269,0.36156,1.7219,0.1466,0.354,1.7179,0.092403,0.36309,1.585,0.15222,0.35438,1.5853,0.094574
15.867,0.32179,1.3702,-0.97147,0.28832,1.3693,-0.93448,0.31951,1.3695,-0.93315,0.37788,1.3687,-0.9269,0.36167,1.7218,0.14651,0.35409,1.7178,0.09233,0.36319,1.5849,0.1522,0.35443,1.5852,0.094511
15.875,0.32179,1.3702,-0.97147,0.28833,1.3692,-0.93447,0.31952,1.3695,-0.93314,0.37787,1.3687,-0.92689,0.36162,1.7216,0.14684,0.35417,1.7177,0.092174,0.36329,1.5849,0.15215,0.35445,1.5852,0.09434
15.883,0.32179,1.3702,-0.97147,0.28832,1.3693,-0.93447,0.3195,1.3695,-0.93312,0.37787,1.3687,-0.92688,0.36183,1.7215,0.14655,0.35425,1.7177,0.091957,0.36343,1.5848,0.15197,0.35448,1.5851,0.094144
15.892,0.32179,1.3702,-0.97147,0.28833,1.3693,-0.93448,0.31952,1.3695,-0.93315,0.37789,1.3687,-0.9269,0.36197,1.7215,0.14628,0.35433,1.7176,0.091691,0.36358,1.5847,0.15171,0.35455,1.5851,0.093766
15.9,0.32179,1.3702,-0.97147,0.28834,1.3692,-0.93446,0.31952,1.3695,-0.93316,0.37787,1.3687,-0.92688,0.36206,1.7214,0.14614,0.35438,1.7175,0.091429,0.3637,1.5846,0.15136,0.35458,1.585,0.0935
15.908,0.32179,1.3702,-0.97147,0.28833,1.3692,-0.93444,0.3195,1.3695,-0.93313,0.37787,1.3687,-0.92689,0.36217,1.7213,0.14592,0.35442,1.7174,0.09118,0.36426,1.5848,0.15004,0.35459,1.5849,0.09326
15.917,0.32178,1.3702,-0.97147,0.28832,1.3692,-0.93447,0.31951,1.3695,-0.93314,0.37787,1.3687,-0.92688,0.36278,1.7214,0.14454,0.35447,1.7173,0.090847,0.36435,1.5847,0.14971,0.35509,1.585,0.091941
15.925,0.32178,1.3702,-0.97147,0.28833,1.3692,-0.93445,0.3195,1.3695,-0.93313,0.37787,1.3687,-0.92688,0.3629,1.7213,0.14425,0.35448,1.7172,0.090539,0.36445,1.5847,0.14927,0.35502,1.5848,0.091799
15.933,0.32178,1.3702,-0.97147,0.28832,1.3692,-0.93444,0.31953,1.3695,-0.93315,0.37788,1.3687,-0.92689,0.36306,1.7213,0.14388,0.35444,1.717,0.090192,0.36456,1.5847,0.14887,0.35491,1.5847,0.091698
15.942,0.32178,1.3702,-0.97146,0.28832,1.3692,-0.93447,0.31951,1.3695,-0.93314,0.37788,1.3687,-0.92688,0.36318,1.7212,0.14351,0.3544,1.717,0.089616,0.36469,1.5846,0.14835,0.35484,1.5846,0.091389
15.95,0.32178,1.3702,-0.97147,0.28833,1.3692,-0.93445,0.3195,1.3695,-0.93314,0.37787,1.3687,-0.92689,0.3633,1.7211,0.14312,0.35432,1.717,0.08886,0.3649,1.5845,0.14786,0.35471,1.5846,0.090672
15.958,0.32179,1.3702,-0.97147,0.28833,1.3692,-0.93445,0.31951,1.3695,-0.93314,0.37788,1.3687,-0.92689,0.36345,1.7211,0.14266,0.35425,1.7169,0.088151,0.36507,1.5844,0.14735,0.3546,1.5845,0.089928
15.967,0.32178,1.3702,-0.97147,0.2883,1.3692,-0.93447,0.3195,1.3695,-0.93313,0.37787,1.3687,-0.92688,0.36362,1.721,0.14193,0.3542,1.7168,0.0876,0.36524,1.5844,0.14683,0.35451,1.5844,0.089334
15.975,0.32178,1.3702,-0.97147,0.28832,1.3692,-0.93445,0.31951,1.3695,-0.93313,0.37788,1.3687,-0.92688,0.36385,1.721,0.14078,0.35412,1.7167,0.086931,0.36537,1.5843,0.14623,0.35437,1.5844,0.088884
15.983,0.32178,1.3702,-0.97147,0.28832,1.3692,-0.93447,0.31951,1.3695,-0.93314,0.37789,1.3687,-0.92689,0.36405,1.721,0.13973,0.35395,1.7167,0.085949,0.36548,1.5843,0.14558,0.35424,1.5844,0.088072
15.992,0.32178,1.3702,-0.97147,0.28833,1.3692,-0.93445,0.31949,1.3695,-0.93313,0.37788,1.3687,-0.92689,0.36418,1.7209,0.1388,0.35368,1.7166,0.085379,0.36556,1.5843,0.14471,0.35406,1.5843,0.087044
16,0.32178,1.3702,-0.97147,0.28832,1.3692,-0.93445,0.3195,1.3695,-0.93313,0.37787,1.3687,-0.92687,0.36425,1.7209,0.13812,0.35344,1.7165,0.084965,0.36566,1.5843,0.14361,0.35383,1.5842,0.08655
16.008,0.32179,1.3702,-0.97146,0.28832,1.3692,-0.93445,0.31951,1.3695,-0.93314,0.37787,1.3687,-0.92688,0.36433,1.7208,0.13734,0.35322,1.7165,0.08376,0.3658,1.5842,0.14284,0.35351,1.5841,0.085807
16.017,0.32178,1.3702,-0.97147,0.28833,1.3692,-0.93445,0.31949,1.3695,-0.93313,0.37787,1.3687,-0.92688,0.36439,1.7208,0.1362,0.35298,1.7164,0.082943,0.36593,1.5842,0.14209,0.35316,1.5841,0.084833
16.025,0.32178,1.3702,-0.97147,0.28832,1.3692,-0.93445,0.31951,1.3695,-0.93314,0.37788,1.3687,-0.92688,0.36443,1.7208,0.13503,0.35264,1.7164,0.082351,0.36604,1.5842,0.14109,0.35293,1.5841,0.084288
16.033,0.32178,1.3702,-0.97147,0.28834,1.3692,-0.93445,0.31952,1.3695,-0.93315,0.37787,1.3687,-0.92689,0.36446,1.7208,0.13436,0.35222,1.7164,0.081175,0.36609,1.5842,0.13967,0.35262,1.5841,0.083089
16.042,0.32178,1.3702,-0.97146,0.28834,1.3692,-0.93445,0.3195,1.3695,-0.93314,0.37788,1.3687,-0.92688,0.36448,1.7208,0.13323,0.35185,1.7163,0.08045,0.36616,1.5842,0.13864,0.35222,1.5841,0.082223
16.05,0.32179,1.3702,-0.97146,0.28834,1.3692,-0.93445,0.31951,1.3695,-0.93314,0.37788,1.3687,-0.92689,0.36449,1.7208,0.13191,0.35156,1.7164,0.0789,0.36624,1.5841,0.13788,0.35182,1.584,0.081505
16.058,0.32178,1.3702,-0.97146,0.28831,1.3692,-0.93447,0.31951,1.3695,-0.93313,0.37788,1.3687,-0.92688,0.36452,1.7209,0.13094,0.3511,1.7163,0.078136,0.36629,1.5842,0.13649,0.35142,1.584,0.080134
16.067,0.32178,1.3702,-0.97147,0.28832,1.3692,-0.93447,0.3195,1.3695,-0.93313,0.37788,1.3687,-0.92687,0.36454,1.7208,0.1299,0.35062,1.7163,0.076819,0.36632,1.5842,0.13523,0.3511,1.5839,0.079048
16.075,0.32178,1.3702,-0.97147,0.28833,1.3692,-0.93445,0.31951,1.3695,-0.93313,0.37787,1.3687,-0.92687,0.36454,1.7208,0.12833,0.35022,1.7163,0.075787,0.36633,1.5842,0.13434,0.35056,1.5839,0.077869
16.083,0.32178,1.3702,-0.97146,0.28832,1.3692,-0.93445,0.3195,1.3695,-0.93313,0.37787,1.3687,-0.92688,0.36454,1.7207,0.1272,0.34985,1.7162,0.074291,0.36632,1.584,0.13325,0.35004,1.5839,0.076872
16.092,0.32178,1.3702,-0.97147,0.28831,1.3692,-0.93445,0.31951,1.3695,-0.93314,0.37787,1.3687,-0.92688,0.3645,1.7206,0.12579,0.3492,1.7161,0.073346,0.36634,1.584,0.13143,0.34959,1.5839,0.075647
16.1,0.32179,1.3702,-0.97146,0.28833,1.3692,-0.93445,0.3195,1.3695,-0.93313,0.37787,1.3687,-0.92688,0.36444,1.7206,0.12423,0.34873,1.7161,0.072145,0.36632,1.5839,0.13045,0.349,1.5839,0.07428
16.108,0.32178,1.3702,-0.97147,0.28833,1.3692,-0.93445,0.31951,1.3695,-0.93313,0.37788,1.3687,-0.92689,0.36436,1.7206,0.12298,0.34818,1.716,0.070683,0.36628,1.584,0.12862,0.34846,1.5838,0.073525
16.117,0.32178,1.3702,-0.97147,0.28832,1.3692,-0.93444,0.31951,1.3695,-0.93313,0.37788,1.3687,-0.92688,0.36426,1.7206,0.1213,0.34749,1.716,0.069973,0.36618,1.584,0.12747,0.34794,1.5837,0.07175
16.125,0.32178,1.3702,-0.97147,0.28833,1.3692,-0.93444,0.31949,1.3695,-0.93312,0.37788,1.3687,-0.92688,0.3642,1.7206,0.11993,0.34693,1.7159,0.068274,0.36614,1.5839,0.12586,0.34717,1.5835,0.070995
16.133,0.32178,1.3702,-0.97147,0.28833,1.3692,-0.93445,0.31949,1.3695,-0.93313,0.37787,1.3687,-0.92688,0.36409,1.7205,0.11811,0.34621,1.7158,0.066809,0.36604,1.5838,0.12448,0.34659,1.5834,0.069554
16.142,0.32178,1.3702,-0.97147,0.28832,1.3692,-0.93446,0.3195,1.3695,-0.93312,0.37787,1.3687,-0.92688,0.36392,1.7204,0.11684,0.34564,1.7157,0.065305,0.36587,1.5837,0.12322,0.34576,1.5834,0.068152
16.15,0.32178,1.3702,-0.97147,0.28832,1.3692,-0.93444,0.31949,1.3695,-0.93312,0.37786,1.3687,-0.92688,0.36358,1.7203,0.11524,0.34478,1.7155,0.063992,0.36567,1.5837,0.12147,0.34515,1.5834,0.066696
16.158,0.32178,1.3702,-0.97147,0.28833,1.3692,-0.93445,0.31949,1.3695,-0.93313,0.37786,1.3687,-0.92688,0.36334,1.7203,0.11352,0.34411,1.7155,0.062335,0.36547,1.5836,0.12004,0.34434,1.5832,0.065622
16.167,0.32178,1.3702,-0.97147,0.28833,1.3692,-0.93444,0.3195,1.3695,-0.93312,0.37787,1.3687,-0.92688,0.36312,1.7202,0.11183,0.34318,1.7154,0.060841,0.36527,1.5836,0.11831,0.34366,1.5831,0.063946
16.175,0.32179,1.3702,-0.97147,0.28833,1.3692,-0.93445,0.3195,1.3695,-0.93313,0.37787,1.3687,-0.92688,0.36289,1.7202,0.10968,0.34241,1.7153,0.059232,0.36506,1.5836,0.11644,0.3427,1.583,0.062644
16.183,0.32179,1.3702,-0.97147,0.28832,1.3692,-0.93447,0.31949,1.3695,-0.93312,0.37787,1.3687,-0.92689,0.36263,1.7202,0.10783,0.34152,1.7152,0.057665,0.36481,1.5836,0.11515,0.34192,1.5829,0.061296
16.192,0.32178,1.3702,-0.97147,0.28831,1.3692,-0.93447,0.31949,1.3695,-0.93312,0.37785,1.3687,-0.92688,0.36217,1.72,0.10632,0.34052,1.715,0.056356,0.36456,1.5836,0.11309,0.34101,1.5828,0.059989
16.2,0.32178,1.3702,-0.97147,0.28833,1.3692,-0.93445,0.31951,1.3695,-0.93313,0.37786,1.3687,-0.92687,0.36173,1.7201,0.10427,0.33964,1.7149,0.054424,0.36428,1.5834,0.11165,0.34002,1.5826,0.058449
16.208,0.32178,1.3702,-0.97146,0.28833,1.3692,-0.93444,0.3195,1.3695,-0.93313,0.37788,1.3687,-0.92688,0.3613,1.72,0.10224,0.33849,1.7148,0.052794,0.36389,1.5833,0.10967,0.33914,1.5825,0.056808
16.217,0.32178,1.3702,-0.97147,0.28833,1.3692,-0.93444,0.31949,1.3695,-0.93313,0.37787,1.3687,-0.92688,0.36088,1.72,0.10028,0.33734,1.7147,0.051185,0.36347,1.5834,0.1077,0.33801,1.5825,0.055323
16.225,0.32178,1.3702,-0.97148,0.28831,1.3692,-0.93447,0.3195,1.3695,-0.93313,0.37787,1.3687,-0.92687,0.36034,1.7198,0.098405,0.3362,1.7145,0.049458,0.36313,1.5834,0.106,0.33692,1.5823,0.053805
16.233,0.32179,1.3702,-0.97147,0.28832,1.3692,-0.93446,0.3195,1.3695,-0.93313,0.37786,1.3687,-0.92687,0.35985,1.7198,0.096057,0.33505,1.7144,0.047666,0.36271,1.5834,0.10425,0.33583,1.5821,0.05227
16.242,0.32179,1.3702,-0.97147,0.28832,1.3692,-0.93446,0.31949,1.3695,-0.93312,0.37787,1.3687,-0.92688,0.35913,1.7197,0.094061,0.33388,1.7142,0.045696,0.36221,1.5832,0.10218,0.33478,1.5819,0.050527
16.25,0.32179,1.3702,-0.97147,0.28831,1.3692,-0.93447,0.31949,1.3695,-0.93313,0.37786,1.3687,-0.92688,0.35849,1.7197,0.091881,0.33259,1.714,0.043783,0.36172,1.5832,0.1002,0.33353,1.5819,0.049043
16.258,0.32179,1.3702,-0.97147,0.28832,1.3692,-0.93443,0.31949,1.3695,-0.93312,0.37786,1.3687,-0.92688,0.35786,1.7197,0.089643,0.33122,1.7139,0.042108,0.36121,1.5831,0.098391,0.33225,1.5818,0.047533
16.267,0.32179,1.3702,-0.97147,0.28833,1.3692,-0.93444,0.3195,1.3695,-0.93313,0.37787,1.3687,-0.92688,0.3572,1.7196,0.087401,0.32988,1.7137,0.04026,0.36063,1.5831,0.096415,0.33101,1.5815,0.045927
16.275,0.32178,1.3702,-0.97147,0.28834,1.3692,-0.93445,0.3195,1.3695,-0.93313,0.37788,1.3687,-0.92688,0.35642,1.7194,0.085154,0.32852,1.7135,0.038561,0.36008,1.583,0.094339,0.32966,1.5812,0.044502
16.283,0.32179,1.3702,-0.97147,0.28833,1.3692,-0.93445,0.31949,1.3695,-0.93311,0.37787,1.3687,-0.92689,0.35555,1.7193,0.083019,0.32702,1.7132,0.036982,0.35933,1.583,0.092365,0.32829,1.5811,0.04295
16.292,0.32178,1.3702,-0.97147,0.28832,1.3692,-0.93444,0.31949,1.3695,-0.93312,0.37787,1.3687,-0.92688,0.3547,1.7192,0.080774,0.32551,1.7131,0.034945,0.3587,1.5829,0.090345,0.32691,1.5809,0.041401
16.3,0.32179,1.3702,-0.97147,0.28832,1.3692,-0.93446,0.3195,1.3695,-0.93312,0.37786,1.3687,-0.92688,0.3539,1.7192,0.078509,0.32399,1.7129,0.033059,0.35798,1.5827,0.088295,0.32555,1.5807,0.039798
16.308,0.32178,1.3702,-0.97146,0.28831,1.3692,-0.93446,0.3195,1.3695,-0.93313,0.37787,1.3687,-0.92688,0.35295,1.7191,0.076401,0.32236,1.7127,0.031328,0.3573,1.5827,0.086324,0.32412,1.5805,0.038272
16.317,0.32178,1.3702,-0.97146,0.28831,1.3692,-0.93448,0.31949,1.3695,-0.93313,0.37787,1.3687,-0.92688,0.35193,1.7189,0.074344,0.32069,1.7124,0.0299,0.35644,1.5827,0.084505,0.32266,1.5804,0.036914
16.325,0.32178,1.3702,-0.97147,0.2883,1.3692,-0.93446,0.3195,1.3695,-0.93312,0.37786,1.3687,-0.92687,0.35094,1.7189,0.072061,0.31901,1.7123,0.028111,0.35571,1.5827,0.082623,0.32116,1.5801,0.035516
16.333,0.32178,1.3702,-0.97147,0.2883,1.3692,-0.93447,0.3195,1.3695,-0.93313,0.37786,1.3687,-0.92687,0.3498,1.7188,0.069869,0.31731,1.7121,0.026302,0.35488,1.5825,0.080884,0.31968,1.5799,0.034049
16.342,0.32178,1.3702,-0.97147,0.28831,1.3692,-0.93447,0.3195,1.3695,-0.93312,0.37786,1.3687,-0.92688,0.34872,1.7187,0.06765,0.31571,1.7119,0.024538,0.3541,1.5824,0.078678,0.31817,1.5798,0.03266
16.35,0.32178,1.3702,-0.97147,0.28832,1.3692,-0.93447,0.3195,1.3695,-0.93313,0.37787,1.3687,-0.92687,0.34765,1.7186,0.065299,0.31397,1.7117,0.023,0.3531,1.5824,0.076809,0.31661,1.5796,0.031391
16.358,0.32178,1.3702,-0.97146,0.28831,1.3692,-0.93446,0.3195,1.3695,-0.93313,0.37785,1.3687,-0.92687,0.34654,1.7186,0.063306,0.31216,1.7115,0.021401,0.35225,1.5824,0.074838,0.31505,1.5795,0.030229
16.367,0.32178,1.3702,-0.97147,0.28831,1.3692,-0.93447,0.31949,1.3695,-0.93312,0.37786,1.3687,-0.92688,0.34528,1.7185,0.061465,0.31037,1.7113,0.019917,0.3514,1.5823,0.072917,0.31357,1.5793,0.028928
16.375,0.32179,1.3702,-0.97147,0.28833,1.3692,-0.93447,0.3195,1.3695,-0.93312,0.37785,1.3687,-0.92687,0.34401,1.7184,0.05958,0.30867,1.7111,0.018358,0.3504,1.5823,0.071079,0.31207,1.579,0.02741
16.383,0.32178,1.3702,-0.97147,0.28834,1.3692,-0.93444,0.31949,1.3695,-0.93312,0.37786,1.3687,-0.92687,0.34279,1.7183,0.057645,0.30688,1.711,0.016992,0.34949,1.5822,0.069242,0.31032,1.5788,0.026419
16.392,0.32178,1.3702,-0.97147,0.28832,1.3692,-0.93447,0.31949,1.3695,-0.93312,0.37786,1.3687,-0.92687,0.3413,1.7181,0.056339,0.30504,1.7108,0.015545,0.34847,1.5822,0.067577,0.30869,1.5787,0.025224
16.4,0.32178,1.3702,-0.97146,0.28833,1.3692,-0.93448,0.3195,1.3695,-0.93313,0.37787,1.3687,-0.92688,0.34003,1.718,0.054434,0.30332,1.7106,0.014003,0.34743,1.5821,0.065842,0.30714,1.5785,0.023953
16.408,0.32178,1.3702,-0.97147,0.28832,1.3692,-0.93446,0.3195,1.3695,-0.93312,0.37786,1.3687,-0.92688,0.33871,1.718,0.05255,0.30151,1.7104,0.012686,0.34643,1.5821,0.064151,0.30557,1.5784,0.022821
16.417,0.32178,1.3702,-0.97146,0.28832,1.3692,-0.93446,0.31948,1.3695,-0.93312,0.37786,1.3687,-0.92687,0.33737,1.718,0.050705,0.29928,1.7102,0.012315,0.34544,1.5821,0.062411,0.30397,1.5783,0.021793
16.425,0.32178,1.3702,-0.97147,0.28834,1.3692,-0.93447,0.31948,1.3695,-0.93312,0.37788,1.3687,-0.92688,0.33604,1.718,0.049011,0.29746,1.71,0.011124,0.34411,1.5819,0.061349,0.30234,1.5781,0.020705
16.433,0.32179,1.3702,-0.97146,0.28835,1.3692,-0.93447,0.3195,1.3695,-0.93313,0.37789,1.3687,-0.92688,0.33461,1.7179,0.047434,0.29559,1.7099,0.009881,0.34303,1.5819,0.059724,0.30072,1.578,0.019681
16.442,0.32179,1.3702,-0.97147,0.28833,1.3692,-0.93447,0.3195,1.3695,-0.93312,0.37788,1.3687,-0.92688,0.33315,1.7178,0.045889,0.29355,1.7097,0.008813,0.34196,1.5819,0.058216,0.29903,1.5778,0.018721
16.45,0.32179,1.3702,-0.97147,0.28832,1.3692,-0.93447,0.31951,1.3695,-0.93312,0.37785,1.3687,-0.92688,0.33177,1.7178,0.044213,0.2917,1.7097,0.007608,0.34082,1.5819,0.056784,0.29739,1.5777,0.017597
16.458,0.32179,1.3702,-0.97147,0.28834,1.3692,-0.93445,0.31949,1.3695,-0.93312,0.37787,1.3687,-0.92689,0.3303,1.7178,0.042592,0.28978,1.7096,0.006656,0.33962,1.5818,0.05535,0.29563,1.5777,0.016775
16.467,0.32178,1.3702,-0.97147,0.28834,1.3692,-0.93445,0.3195,1.3695,-0.93313,0.37788,1.3687,-0.92689,0.32875,1.7177,0.041137,0.28775,1.7095,0.005816,0.33837,1.5818,0.053868,0.294,1.5777,0.01573
16.475,0.32179,1.3702,-0.97147,0.28832,1.3692,-0.93448,0.3195,1.3695,-0.93313,0.37787,1.3687,-0.92688,0.32722,1.7177,0.039611,0.28585,1.7094,0.00487,0.33712,1.5818,0.052281,0.29226,1.5776,0.014958
16.483,0.32179,1.3702,-0.97147,0.28833,1.3692,-0.93448,0.3195,1.3695,-0.93313,0.37788,1.3687,-0.92689,0.32571,1.7177,0.037966,0.28385,1.7094,0.00385,0.33589,1.5818,0.050694,0.29045,1.5776,0.014157
16.492,0.32179,1.3702,-0.97147,0.28834,1.3693,-0.93448,0.3195,1.3695,-0.93312,0.37789,1.3687,-0.92689,0.3241,1.7177,0.036714,0.28181,1.7093,0.003092,0.33463,1.5819,0.04923,0.28875,1.5776,0.013165
16.5,0.32179,1.3702,-0.97147,0.28832,1.3692,-0.93446,0.3195,1.3695,-0.93312,0.37788,1.3687,-0.92688,0.32255,1.7178,0.035419,0.27981,1.7092,0.002391,0.33332,1.582,0.047905,0.28695,1.5775,0.012511
16.508,0.32179,1.3702,-0.97147,0.28835,1.3692,-0.93444,0.3195,1.3695,-0.93312,0.37789,1.3687,-0.92688,0.32106,1.7178,0.034085,0.27776,1.7092,0.001708,0.33195,1.582,0.046706,0.28518,1.5775,0.011832
16.517,0.32179,1.3702,-0.97147,0.28833,1.3692,-0.93448,0.3195,1.3695,-0.93313,0.37789,1.3687,-0.9269,0.31944,1.7178,0.033063,0.27582,1.7092,0.001058,0.33067,1.582,0.045304,0.28352,1.5775,0.010955
16.525,0.32179,1.3702,-0.97147,0.28834,1.3692,-0.93448,0.3195,1.3695,-0.93313,0.37788,1.3687,-0.9269,0.31793,1.7179,0.03178,0.27385,1.7092,0.000386,0.32939,1.5821,0.043866,0.28171,1.5775,0.010262
16.533,0.32179,1.3702,-0.97147,0.28833,1.3692,-0.93448,0.31951,1.3695,-0.93315,0.37789,1.3687,-0.92689,0.31634,1.7178,0.030746,0.27186,1.7092,-0.000197,0.32801,1.582,0.042699,0.27988,1.5774,0.009769
16.542,0.32179,1.3702,-0.97147,0.28833,1.3692,-0.93448,0.3195,1.3695,-0.93313,0.37788,1.3687,-0.92688,0.31482,1.7179,0.029619,0.26993,1.7092,-0.000683,0.32667,1.582,0.041409,0.2781,1.5774,0.009146
