1539117458.974205	-5.286756	-2.883475	-0.272684
1539117459.007617	-6.846754	-4.185071	-1.631568
1539117459.041107	-2.556979	-0.122749	-1.973762
1539117459.074633	-2.954367	-1.366368	-2.116592
1539117459.107481	-4.738169	-2.768247	-2.265182
1539117459.140668	-5.346245	-3.807349	-2.449957
1539117459.174915	-5.806690	-4.884557	-2.589854
1539117459.207306	-2.510351	-1.397242	-2.844753
1539117459.241016	-3.717324	-3.182900	-3.208059
1539117459.274239	-4.262287	-3.328383	-3.320086
1539117459.307544	-4.699497	-4.288432	-3.416303
1539117459.340788	-5.372925	-4.921999	-3.423791
1539117459.374434	-5.780242	-5.471232	-4.238589
1539117459.407578	-6.963623	-5.738317	-4.749673
1539117459.440880	-7.325166	-6.367305	-5.357457
1539117459.474341	-7.722943	-6.996913	-5.899153
1539117459.507271	-8.020760	-7.420797	-6.398913
1539117459.540658	-7.805952	-7.346486	-6.773964
1539117459.573926	-8.672294	-7.308435	-7.087987
1539117459.607199	-7.720433	-7.516777	-7.317881
1539117459.640512	-8.320046	-7.928230	-7.504145
1539117459.673790	-9.002446	-8.288488	-7.677683
1539117459.707213	-9.546060	-9.129747	-8.034335
1539117459.740526	-10.609912	-10.422208	-8.657090
1539117459.773828	-11.054728	-11.063124	-9.366359
1539117459.807046	-11.363659	-11.666402	-10.113994
1539117459.840471	-12.032825	-12.324652	-10.921227
1539117459.873704	-12.898302	-12.714838	-11.638245
1539117459.907085	-13.506937	-13.238145	-12.201432
1539117459.941145	-14.092060	-13.820705	-12.752948
1539117459.973878	-14.800244	-13.931337	-13.205935
1539117460.007001	-15.117043	-14.060293	-13.553064
1539117460.040293	-15.602479	-14.465125	-13.903121
1539117460.073910	-15.991530	-14.829694	-14.221431
1539117460.106919	-15.676541	-15.454906	-14.548271
1539117460.140296	-15.061066	-14.395031	-14.641010
1539117460.173740	-15.005140	-14.061971	-14.641345
1539117460.207021	-15.901891	-14.964869	-14.741294
1539117460.239973	-16.686020	-15.364792	-14.848314
1539117460.273361	-19.377409	-17.840143	-15.325361
1539117460.306695	-20.525339	-19.045380	-16.255431
1539117460.340068	-19.390581	-17.859400	-17.014917
1539117460.373358	-19.403435	-17.570059	-17.535955
1539117460.406718	-20.237453	-19.078941	-18.278785
1539117460.439981	-18.381392	-15.399016	-17.790559
1539117460.473266	-19.229298	-16.128820	-17.207247
1539117460.506763	-20.157864	-17.109581	-17.057284
1539117460.539881	-20.937508	-17.848297	-17.112931
1539117460.573143	-22.523132	-19.665161	-17.230175
1539117460.606620	-23.517380	-20.740690	-18.298510
1539117460.639963	-24.347460	-20.677757	-19.208297
1539117460.673164	-25.147747	-21.406897	-20.067760
1539117460.706643	-26.515856	-22.139975	-20.926096
1539117460.739785	-26.919666	-23.453356	-21.683735
1539117460.773149	-26.936190	-23.487526	-22.233102
1539117460.806361	-27.250624	-23.779583	-22.853467
1539117460.839739	-27.136950	-24.037001	-23.379488
1539117460.873158	-27.074879	-23.923864	-23.736266
1539117460.906324	-27.112116	-23.129377	-23.671470
1539117460.939724	-26.715439	-22.573507	-23.488667
1539117460.973059	-26.955400	-22.666096	-23.265969
1539117461.006380	-27.055901	-22.884724	-23.035514
1539117461.039564	-27.022383	-22.807261	-22.812193
1539117461.072828	-25.753256	-24.644054	-23.115128
1539117461.106606	-24.390583	-21.290728	-22.858572
1539117461.139459	-24.620827	-22.103321	-22.746017
1539117461.172737	-26.087627	-24.792698	-23.127612
1539117461.206141	-24.367313	-21.814350	-22.929030
1539117461.239382	-24.727592	-21.996420	-22.399503
1539117461.272822	-25.479050	-21.784561	-22.498270
1539117461.306350	-26.934677	-25.284468	-23.134499
1539117461.339427	-25.476057	-22.200850	-22.616130
1539117461.372871	-25.628942	-21.482372	-22.549734
1539117461.406229	-25.200735	-22.097296	-22.569909
1539117461.439538	-25.534554	-22.416233	-22.696244
1539117461.472783	-25.714272	-22.253441	-22.090038
1539117461.506031	-25.326574	-22.290373	-22.107943
1539117461.539291	-25.446400	-22.093504	-22.230169
1539117461.572488	-25.138990	-22.048512	-22.220412
1539117461.605772	-24.433556	-21.801426	-22.097451
1539117461.639107	-24.013155	-21.276167	-21.901996
1539117461.672482	-25.807688	-24.753803	-22.394682
1539117461.705839	-25.531784	-24.633881	-22.902758
1539117461.739034	-24.398840	-22.538286	-23.000713
1539117461.772501	-24.056355	-22.544937	-23.149415
1539117461.805874	-23.571611	-22.301371	-23.354456
1539117461.839097	-23.732437	-22.257195	-22.855134
1539117461.872338	-22.297350	-21.286797	-22.185717
1539117461.905629	-22.722095	-21.279528	-21.933965
1539117461.938880	-22.045336	-21.141251	-21.653228
1539117461.972199	-21.910393	-20.466343	-21.286222
1539117462.005508	-21.557325	-20.468998	-20.928583
1539117462.038804	-21.179550	-20.127163	-20.696656
1539117462.072163	-19.642641	-18.938799	-20.228511
1539117462.105489	-19.238712	-18.588604	-19.717981
1539117462.138761	-18.668516	-17.637238	-19.152160
1539117462.172165	-17.860680	-16.714510	-18.401263
1539117462.205621	-17.085417	-16.235498	-17.622930
1539117462.238904	-17.872532	-17.058868	-17.246944
1539117462.272053	-18.256142	-17.779840	-17.085191
1539117462.305366	-17.198536	-16.369869	-16.831717
1539117462.338856	-17.091902	-16.498926	-16.788601
1539117462.371951	-16.348673	-15.220458	-16.585592
1539117462.405474	-15.465307	-12.885807	-15.750980
1539117462.438655	-15.680346	-12.945099	-14.784032
1539117462.472124	-14.808789	-14.468640	-14.403786
1539117462.505394	-15.134872	-15.168974	-14.137796
1539117462.538729	-14.754266	-14.616622	-14.017028
1539117462.572000	-15.354651	-15.095018	-14.458871
1539117462.605340	-15.231632	-14.332687	-14.736388
1539117462.638973	-13.624315	-13.082049	-14.459070
1539117462.671831	-12.833820	-12.171051	-13.859486
1539117462.705534	-11.824169	-11.297307	-13.195623
1539117462.738664	-11.484893	-10.727303	-12.322079
1539117462.772094	-10.474530	-7.956249	-11.046792
1539117462.805139	-8.554847	-8.241996	-10.078781
1539117462.838579	-8.704707	-7.834411	-9.211453
1539117462.871794	-8.038128	-7.180655	-8.388123
1539117462.905147	-6.953876	-6.219812	-7.486625
1539117462.938618	-6.377558	-5.664112	-7.028197
1539117462.971629	-4.427164	-2.729645	-5.925727
1539117463.005371	-3.935933	-2.606719	-4.880189
1539117463.038573	-3.365338	-2.029669	-3.849992
1539117463.071997	-3.867748	-4.883650	-3.582759
1539117463.104861	-3.675781	-4.456542	-3.341245
1539117463.138240	-3.645321	-4.075509	-3.610418
1539117463.171504	-3.277103	-3.704117	-3.829897
1539117463.204759	-2.978192	-3.556220	-4.135208
1539117463.238261	-2.153594	-2.488462	-3.656170
1539117463.271359	-1.775480	-3.155047	-3.395871
1539117463.304774	-2.153630	-3.298361	-3.240441
1539117463.338093	-1.972949	-2.964016	-3.092421
1539117463.371405	-1.815327	-2.668569	-2.914891
1539117463.404871	-2.475477	-3.153684	-3.047935
1539117463.438342	-1.721008	-2.674184	-2.951763
1539117463.471391	-1.502187	-3.290115	-2.950114
1539117463.504645	-1.248585	-3.129399	-2.983190
1539117463.538221	-1.478699	-2.971828	-3.043842
1539117463.571269	0.563821	-0.135236	-2.440153
1539117463.604770	0.703120	-0.287477	-1.962811
1539117463.637738	0.763863	0.012376	-1.302313
1539117463.671198	1.291793	-0.524983	-0.781430
1539117463.704531	1.542455	0.307823	-0.125499
1539117463.737836	1.945536	1.107504	0.123049
1539117463.771307	1.898485	0.619294	0.304403
1539117463.804736	1.526565	0.891983	0.480324
1539117463.837979	1.778640	0.732968	0.731914
1539117463.871210	1.964124	0.206520	0.711654
1539117463.904884	2.239020	-0.517853	0.386582
1539117463.937630	-2.502786	-1.691758	-0.075628
1539117463.971315	-2.560534	-1.460832	-0.546191
1539117464.004803	2.129922	0.258609	-0.641063
1539117464.037601	2.458391	0.293699	-0.623627
1539117464.070932	-1.758419	-0.576564	-0.635369
1539117464.104404	1.966245	0.570016	-0.183014
1539117464.138013	-3.502047	-2.470037	-0.384855
1539117464.170913	-3.431182	-2.038363	-0.844250
1539117464.204167	-3.551028	-2.094680	-1.321925
1539117464.237592	-3.451368	-1.519710	-1.510555
1539117464.270962	-3.965351	-1.639137	-1.952385
1539117464.304160	-4.209693	-1.737120	-1.805802
1539117464.337747	-0.114913	1.794692	-1.039191
1539117464.370939	-4.635746	-2.373860	-1.095027
1539117464.403941	-2.422781	0.725335	-0.646018
1539117464.441535	-1.655071	0.703492	-0.177492
1539117464.470572	-6.479734	-4.091431	-0.648354
1539117464.503886	-6.092308	-4.168542	-1.841001
1539117464.537312	-3.343933	0.177422	-1.330745
1539117464.570819	-5.734772	-3.053829	-2.086578
1539117464.603975	-5.632072	-3.647658	-2.956808
1539117464.637570	-5.112328	-1.112448	-2.361011
1539117464.670702	-4.634579	-0.772449	-1.681793
1539117464.703794	-4.669935	-2.910479	-2.299373
1539117464.737262	-0.727437	3.552210	-0.978165
1539117464.770631	-4.644168	-3.028909	-0.854415
1539117464.803745	-4.121198	-3.034358	-1.238797
1539117464.837200	-4.347075	-2.709878	-1.626283
1539117464.870462	-4.337130	-2.547575	-1.553702
1539117464.903653	-3.924236	-2.241926	-2.712529
1539117464.937088	-3.837108	-2.251568	-2.557061
1539117464.970572	-3.616937	-1.717120	-2.293613
1539117465.003896	-3.479919	-1.457722	-2.043182
1539117465.037227	-2.960483	-1.466546	-1.826976
1539117465.070557	-2.225578	-0.030625	-1.384716
1539117465.103663	-1.573990	0.165764	-0.901250
1539117465.137168	-1.266263	0.647447	-0.428336
1539117465.170437	-0.803212	0.587490	-0.019294
1539117465.203442	-0.529657	1.114172	0.496850
1539117465.236995	-0.591748	0.751330	0.653241
1539117465.270339	-0.070024	0.955339	0.811156
1539117465.303400	0.555146	0.238477	0.729362
1539117465.336806	0.620646	2.243976	1.060659
1539117465.370086	0.363399	1.982432	1.234311
1539117465.403524	0.286425	1.576175	1.399280
1539117465.436721	0.320532	1.549759	1.518164
1539117465.469958	0.452168	2.336951	1.937859
1539117465.503233	1.309163	2.439966	1.977057
1539117465.536556	2.034696	2.696356	2.119842
1539117465.569885	2.341918	3.448990	2.494405
1539117465.603163	2.518287	3.085351	2.801523
1539117465.636487	3.724943	3.607096	3.055552
1539117465.669828	4.091115	4.446054	3.456769
1539117465.703162	4.533156	5.098153	3.937129
1539117465.736570	5.859438	6.679021	4.583135
1539117465.770022	6.660611	7.620806	5.490226
1539117465.803303	7.121923	8.344001	6.437607
1539117465.836714	7.548035	8.918066	7.332009
1539117465.870087	8.491802	9.595859	8.231551
1539117465.903169	8.877627	9.794430	8.854632
1539117465.936551	9.289154	10.113339	9.353139
1539117465.969909	9.232243	10.108562	9.706051
1539117466.003101	10.156062	10.951388	10.112716
1539117466.036239	10.602230	11.300833	10.453711
1539117466.069627	11.223894	11.646008	10.824026
1539117466.102906	10.432094	10.899085	10.981175
1539117466.136311	10.504339	11.617909	11.283045
1539117466.169743	8.322813	9.177251	10.928217
1539117466.202757	8.787690	10.016836	10.671418
1539117466.236079	10.705499	12.057150	10.753646
1539117466.269370	11.362618	12.499606	11.073750
1539117466.302701	10.332782	11.076500	10.965469
1539117466.336194	10.881912	12.063049	11.542628
1539117466.369489	12.952999	14.052141	12.349689
1539117466.402750	13.230782	15.065022	12.951264
1539117466.435998	13.286693	14.931426	13.437628
1539117466.469261	13.809467	15.484600	14.319248
1539117466.502617	14.311165	16.087715	15.124181
1539117466.535962	14.466570	16.125509	15.538855
1539117466.569297	15.254811	17.100876	15.946025
1539117466.602595	15.242032	17.136707	16.387082
1539117466.636218	15.851568	17.877878	16.865737
1539117466.669388	16.357571	18.077930	17.263780
1539117466.702888	15.783565	17.713421	17.581363
1539117466.736089	15.567999	17.529049	17.666997
1539117466.769190	15.832134	18.158457	17.871347
1539117466.802680	15.696884	17.447861	17.785344
1539117466.835826	15.530750	17.338818	17.637521
1539117466.868999	15.104542	16.371471	17.369131
1539117466.902468	15.010852	16.727585	17.208838
1539117466.935650	14.435096	15.888404	16.754828
1539117466.969065	12.767180	13.023499	15.869955
1539117467.002623	11.691544	12.958484	14.993889
1539117467.035604	11.798282	12.340770	14.187748
1539117467.068937	11.636723	13.494940	13.541219
1539117467.102566	14.022230	14.643866	13.292312
1539117467.135647	13.065841	13.482455	13.384103
1539117467.168939	12.130811	12.863901	13.365186
1539117467.202211	11.172209	12.412026	13.379438
1539117467.235501	10.344209	11.070552	12.894560
1539117467.268926	9.613349	10.223349	12.010457
1539117467.302176	7.559525	7.862913	10.886548
1539117467.335713	6.411024	7.041270	9.722022
1539117467.368949	5.893091	6.439994	8.527615
1539117467.402256	4.875021	5.122952	7.338096
1539117467.435605	3.818119	4.764560	6.246338
1539117467.468913	3.176849	3.839704	5.441696
1539117467.501889	2.662164	3.482890	4.730020
1539117467.535332	1.795472	3.425950	4.127211
1539117467.568693	1.147332	2.307076	3.564036
1539117467.601983	0.630642	1.554423	2.922008
1539117467.635394	0.052898	0.760257	2.306119
1539117467.668555	-0.416221	0.501914	1.709924
1539117467.702200	-0.904877	0.271451	1.079024
1539117467.735328	-2.428775	-1.445108	0.328587
1539117467.768700	-2.543562	-1.912102	-0.364718
1539117467.802025	-3.326384	-2.324203	-0.981610
1539117467.835236	-3.444486	-1.903041	-1.462601
1539117467.868506	-3.927809	-2.324934	-1.981878
1539117467.901707	-4.146574	-2.169790	-2.126814
1539117467.935051	-4.843879	-2.944311	-2.333256
1539117467.968400	-5.435302	-2.797897	-2.427995
1539117468.001660	-5.761493	-5.333090	-3.114004
1539117468.035100	-6.173272	-2.741251	-3.197268
1539117468.068513	-6.621731	-6.851661	-4.133642
1539117468.101718	-6.602687	-3.248854	-4.194551
1539117468.135086	-4.307150	-2.021013	-4.039174
1539117468.168184	-5.493162	-2.278666	-3.428289
1539117468.201777	-5.087507	-2.889809	-3.458000
1539117468.234804	-5.643570	-3.178587	-2.723386
1539117468.268212	-6.329411	-3.714909	-2.816597
1539117468.301499	-3.939984	-0.627681	-2.537930
1539117468.334833	-4.682329	-0.941850	-2.270567
1539117468.368145	-1.432176	2.172095	-1.258187
1539117468.401767	-1.739860	1.670864	-0.288296
1539117468.434776	-2.762399	1.388975	0.732480
1539117468.468262	-6.261671	-2.751717	0.307673
1539117468.501521	-1.800943	0.645140	0.625071
1539117468.534882	-4.474112	0.880529	0.366758
1539117468.568238	-4.517513	0.830367	0.198659
1539117468.601425	-4.341589	0.923004	0.105464
1539117468.634675	-1.543102	0.585888	0.772985
1539117468.667954	-4.657226	1.168295	0.877616
1539117468.701327	-4.437270	-2.838499	0.133811
1539117468.734663	-5.002090	-2.725707	-0.577404
1539117468.767884	-4.182364	-3.128854	-1.387775
1539117468.801448	-2.958352	-4.147708	-2.334495
1539117468.834760	-4.822734	-3.875619	-3.343277
1539117468.867787	-1.210901	-1.566395	-3.088856
1539117468.901047	-1.238768	-1.996537	-2.943023
1539117468.934370	-1.546944	-2.788862	-2.875024
1539117468.967784	-3.436636	-4.223444	-2.890171
1539117469.001339	-3.924516	-4.845772	-3.084202
1539117469.034323	-4.664044	-5.214963	-3.813916
1539117469.067682	-5.027179	-5.862690	-4.587146
1539117469.101020	-5.384215	-6.325993	-5.294572
1539117469.134331	-6.075534	-7.151071	-5.880098
1539117469.167848	-6.128264	-4.681300	-5.847203
1539117469.201146	-6.430954	-4.800702	-5.764351
1539117469.234483	-7.313631	-5.432234	-5.678260
1539117469.267679	-7.763361	-5.664468	-5.545955
1539117469.301063	-8.240952	-5.980856	-5.311912
1539117469.334121	-8.457782	-6.371341	-5.649920
1539117469.367515	-8.661879	-7.009378	-6.091655
1539117469.400721	-9.460126	-7.835566	-6.572322
1539117469.433976	-9.150447	-7.593143	-6.958057
1539117469.467384	-10.170196	-8.105564	-7.382998
1539117469.500622	-10.201927	-8.322673	-7.773265
1539117469.533902	-10.481240	-8.514983	-8.074386
1539117469.567270	-11.645332	-8.362730	-8.179819
1539117469.600704	-12.213222	-8.263738	-8.313938
1539117469.633948	-13.244701	-10.383356	-8.769496
1539117469.667153	-13.800185	-11.284366	-9.361835
1539117469.700474	-14.835318	-12.935206	-10.245879
1539117469.734111	-15.059361	-13.772079	-11.327749
1539117469.767198	-15.026459	-13.969799	-12.468961
1539117469.800609	-15.081408	-14.168422	-13.225974
1539117469.833946	-14.754722	-13.749919	-13.719085
1539117469.867275	-14.505692	-13.793654	-13.890775
1539117469.900500	-14.671516	-13.367342	-13.809827
1539117469.933984	-14.470551	-13.515674	-13.719002
1539117469.967116	-14.509533	-13.811817	-13.647681
1539117470.000463	-15.348685	-14.952298	-13.888157
1539117470.033669	-15.534554	-15.045961	-14.138618
1539117470.066909	-16.031807	-15.502328	-14.565616
1539117470.100335	-15.466185	-14.708019	-14.804085
1539117470.133817	-15.631371	-15.297956	-15.101312
1539117470.166842	-14.581523	-14.224585	-14.955770
1539117470.200232	-15.276263	-14.635012	-14.873580
1539117470.233644	-15.970596	-15.137579	-14.800630
1539117470.266832	-15.723565	-14.893634	-14.837753
1539117470.300496	-16.261412	-15.216563	-14.821474
1539117470.333834	-16.338882	-15.379564	-15.052470
1539117470.366767	-15.953966	-14.540152	-15.033498
1539117470.400384	-16.021688	-15.259677	-15.057918
1539117470.433686	-16.830025	-15.938988	-15.266989
1539117470.467130	-17.514355	-16.754772	-15.574631
1539117470.500053	-17.396994	-16.938194	-15.886357
1539117470.533304	-17.775076	-17.150209	-16.408368
1539117470.566833	-18.048923	-17.452848	-16.847002
1539117470.599947	-18.304079	-17.726316	-17.204468
1539117470.633572	-18.503534	-17.616737	-17.376861
1539117470.666639	-19.084267	-18.328371	-17.654897
1539117470.700241	-19.124805	-18.817980	-17.988451
1539117470.733536	-18.680630	-18.368969	-18.171675
1539117470.766609	-19.470829	-19.290060	-18.484423
1539117470.799884	-19.499401	-19.143030	-18.789682
1539117470.833241	-17.414093	-18.085518	-18.741111
1539117470.866808	-17.122175	-17.645521	-18.506620
1539117470.899920	-18.823940	-18.771832	-18.587192
1539117470.933363	-17.053478	-17.388863	-18.206953
1539117470.966460	-18.624170	-17.996670	-17.977681
1539117471.000390	-16.172132	-15.620963	-17.484770
1539117471.033107	-18.060421	-17.099558	-17.375577
1539117471.066653	-16.044910	-14.559512	-16.533113
1539117471.099590	-16.511339	-14.986811	-16.052703
1539117471.132851	-17.092321	-15.392346	-15.531838
1539117471.166223	-17.674227	-15.880632	-15.583772
1539117471.199542	-17.986208	-15.591724	-15.282205
1539117471.232792	-18.082174	-15.994171	-15.569137
1539117471.266212	-18.634924	-16.614260	-15.894627
1539117471.299575	-18.582058	-16.144650	-16.045087
1539117471.332884	-19.243931	-16.364353	-16.141832
1539117471.366193	-19.012289	-16.811438	-16.385774
1539117471.399576	-19.031706	-16.737413	-16.534423
1539117471.432714	-18.333448	-15.222722	-16.256115
1539117471.466213	-19.763580	-17.418081	-16.510802
1539117471.499399	-18.893021	-16.087187	-16.455368
1539117471.532715	-19.807184	-17.585726	-16.610226
1539117471.566359	-19.683493	-18.219229	-16.906589
1539117471.599166	-18.434628	-16.039913	-17.070027
1539117471.632499	-19.309540	-17.761824	-17.138776
1539117471.665959	-19.374620	-17.798237	-17.480986
1539117471.699376	-18.325142	-15.841022	-17.132045
1539117471.732754	-18.670515	-17.270832	-16.942366
1539117471.766174	-18.259226	-16.491579	-17.032699
1539117471.799426	-18.028641	-16.732841	-16.826902
1539117471.832654	-18.121815	-16.606949	-16.588645
1539117471.865816	-17.327847	-16.044308	-16.629302
1539117471.899049	-16.916769	-15.538497	-16.282835
1539117471.932589	-16.657362	-15.628630	-16.110245
1539117471.965734	-15.923789	-15.121912	-15.788059
1539117471.999168	-17.716551	-17.075874	-15.881844
1539117472.032346	-17.005495	-16.573446	-15.987672
1539117472.065998	-17.023287	-16.180403	-16.116053
1539117472.099050	-16.965113	-16.331402	-16.256607
1539117472.132306	-16.301903	-15.643732	-16.360971
1539117472.165542	-15.887170	-14.962936	-15.938384
1539117472.199188	-15.487818	-14.531122	-15.529919
1539117472.232230	-15.011150	-14.425553	-15.178949
1539117472.265573	-15.496473	-14.899693	-14.892607
1539117472.298934	-15.206938	-13.741832	-14.512227
1539117472.332348	-14.537621	-14.439186	-14.407477
1539117472.365512	-13.917531	-13.893079	-14.279869
1539117472.398811	-13.298563	-13.594922	-14.113742
1539117472.432575	-12.956308	-13.076701	-13.749144
1539117472.465620	-12.135920	-12.182529	-13.437284
1539117472.498980	-12.027910	-11.372388	-12.823924
1539117472.532254	-11.656903	-11.279843	-12.301277
1539117472.565354	-10.674838	-9.782858	-11.538864
1539117472.598798	-10.669433	-9.283719	-10.780268
1539117472.632020	-9.491764	-8.556231	-10.055008
1539117472.665385	-9.121387	-8.181926	-9.416915
1539117472.698698	-9.342487	-8.161636	-8.793274
1539117472.732053	-9.731522	-8.511475	-8.538997
1539117472.765270	-8.939808	-8.046947	-8.291643
1539117472.798762	-9.143926	-8.267635	-8.233924
1539117472.832118	-9.197409	-7.770266	-8.151592
1539117472.865367	-8.970101	-7.453755	-8.010016
1539117472.899030	-8.865725	-7.314318	-7.770584
1539117472.931994	-8.813593	-7.768651	-7.714925
1539117472.965347	-8.862761	-7.358205	-7.533039
1539117472.998663	-8.401462	-7.051203	-7.389227
1539117473.031731	-8.706929	-7.293143	-7.357104
1539117473.065129	-8.134059	-6.866440	-7.267529
1539117473.098259	-7.599303	-6.791895	-7.072177
1539117473.131751	-6.113479	-5.077957	-6.616128
1539117473.165245	-6.041259	-3.816466	-5.969180
1539117473.198512	-5.297515	-1.833370	-4.877226
1539117473.231790	-4.002197	-0.857981	-3.675534
1539117473.265025	-2.986656	-0.371197	-2.391394
1539117473.298368	-2.048361	0.101458	-1.355512
1539117473.331719	-1.833358	-0.993359	-0.790890
1539117473.364906	-2.500659	-4.337896	-1.291795
1539117473.398249	-2.380712	-3.924593	-1.905118
1539117473.431508	-0.129583	0.989068	-1.633065
1539117473.464707	-3.025997	-3.516112	-2.356579
1539117473.497999	-3.328335	-3.364153	-2.830737
1539117473.531449	-0.168478	-1.397824	-2.242723
1539117473.564657	-0.106619	-1.383986	-1.734601
1539117473.598009	0.819784	-1.265564	-2.185528
1539117473.632444	0.494378	-0.436722	-1.569650
1539117473.664563	3.333386	2.247737	-0.447272
1539117473.698336	0.189445	-1.212018	-0.410110
1539117473.731187	-0.006715	-1.314963	-0.396306
1539117473.764700	0.324051	-1.382424	-0.419678
1539117473.797945	3.193436	1.064706	-0.119392
1539117473.831096	-0.070805	-1.763717	-0.921683
1539117473.864311	-0.728754	-1.605720	-1.000424
1539117473.897718	-0.651012	-1.756194	-1.088670
1539117473.930979	3.057315	1.481727	-0.515840
1539117473.964349	-0.392103	-1.971676	-1.123116
1539117473.997603	-1.463039	0.456954	-0.678982
1539117474.030891	-1.525312	0.355581	-0.286722
1539117474.064203	-1.667294	-0.282420	0.008033
1539117474.097672	-1.965345	-2.851439	-0.858600
1539117474.130944	-2.026560	0.198916	-0.424482
1539117474.164230	-2.281570	-3.089759	-1.133824
1539117474.197712	-2.646849	-0.284037	-1.261748
1539117474.230808	-3.043825	-0.132993	-1.231862
1539117474.264191	-2.582924	-0.574628	-0.776500
1539117474.297593	-2.580986	-0.539432	-0.924170
1539117474.330846	1.518810	0.197987	-0.266621
1539117474.364187	1.921307	0.217099	-0.166393
1539117474.397450	2.606538	0.251995	-0.089396
1539117474.430755	1.984354	0.482488	0.122027
1539117474.464010	2.407752	-0.379070	0.154100
1539117474.497356	-3.372609	-1.135829	-0.112663
1539117474.530701	2.011182	-0.012004	-0.158484
1539117474.564064	2.177304	-0.271435	-0.263170
1539117474.597288	2.091903	-0.277029	-0.415073
1539117474.630609	2.198152	0.087037	-0.321852
1539117474.663896	1.758122	-0.112333	-0.117153
1539117474.697176	1.639438	-0.668099	-0.248372
1539117474.730528	1.978239	-0.062834	-0.206652
1539117474.763919	1.766912	-0.042841	-0.159814
1539117474.797280	1.597880	-0.787142	-0.334650
1539117474.830462	1.891091	-0.472784	-0.406740
1539117474.863731	1.614496	-0.154987	-0.304118
1539117474.897136	1.794577	0.214585	-0.248634
